epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,49,,1.2464470863342285,,,,,
0,99,,1.0069106817245483,,,,,
0,149,,0.9644674062728882,,,,,
0,199,,0.9543582201004028,,,,,
0,249,,0.9134017825126648,,,,,
0,299,,0.873020589351654,,,,,
0,349,,0.8589540719985962,,,,,
0,399,,0.8087880611419678,,,,,
0,449,,0.8557068109512329,,,,,
0,499,,0.8935962915420532,,,,,
0,549,,0.8342018127441406,,,,,
0,599,,0.9117031097412109,,,,,
0,649,,0.8697793483734131,,,,,
0,699,,0.8554091453552246,,,,,
0,749,,0.8483099341392517,,,,,
0,799,,0.9318624138832092,,,,,
0,849,,0.8449248671531677,,,,,
0,899,,0.9814279079437256,,,,,
0,949,,0.8740624189376831,,,,,
0,999,,0.8510692715644836,,,,,
0,1049,,0.8006564974784851,,,,,
0,1099,,0.8147710561752319,,,,,
0,1149,,0.8546605706214905,,,,,
0,1199,,0.8794280886650085,,,,,
0,1249,,0.8459739089012146,,,,,
0,1299,,0.9342505931854248,,,,,
0,1349,,0.8588758111000061,,,,,
0,1399,,0.9138665199279785,,,,,
0,1449,,0.8864420652389526,,,,,
0,1499,,0.8704768419265747,,,,,
0,1549,,0.8137496113777161,,,,,
0,1599,,0.8539033532142639,,,,,
0,1649,,0.835794985294342,,,,,
0,1699,,0.8752012848854065,,,,,
0,1749,,0.9053992033004761,,,,,
0,1799,,0.8920331001281738,,,,,
0,1849,,0.9003284573554993,,,,,
0,1899,,0.8589216470718384,,,,,
0,1949,,0.8316973447799683,,,,,
0,1999,,0.9189127087593079,,,,,
0,2049,,0.8642887473106384,,,,,
0,2099,,0.8229334354400635,,,,,
0,2149,,0.8522449731826782,,,,,
0,2199,,0.8438087105751038,,,,,
0,2249,,0.8634386658668518,,,,,
0,2299,,0.861494779586792,,,,,
0,2349,,0.8516649007797241,,,,,
0,2399,,0.8257368803024292,,,,,
0,2449,,0.8005853891372681,,,,,
0,2499,,0.8447424173355103,,,,,
0,2549,,0.8107519149780273,,,,,
0,2599,,0.830265462398529,,,,,
0,2649,,0.8712889552116394,,,,,
0,2699,,0.8971416354179382,,,,,
0,2749,,0.8160819411277771,,,,,
0,2799,,0.8940758109092712,,,,,
0,2849,,0.8351518511772156,,,,,
0,2899,,0.8086946606636047,,,,,
0,2949,,0.8530599474906921,,,,,
0,2999,,0.8566560745239258,,,,,
0,3049,,0.8730824589729309,,,,,
0,3099,,0.8225966095924377,,,,,
0,3149,,0.9211010932922363,,,,,
0,3199,,0.8606736063957214,,,,,
0,3249,,0.8827096819877625,,,,,
0,3299,,0.8959774971008301,,,,,
0,3349,,0.9097298979759216,,,,,
0,3387,,,0.6390636563301086,4.613576889038086,0.8375842571258545,1.1373016834259033,0.8375842571258545
0,3387,0.8797420859336853,,,,,,
1,3399,,0.800412654876709,,,,,
1,3449,,0.9091569185256958,,,,,
1,3499,,0.8708503842353821,,,,,
