epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,0,,,0.6048886179924011,3.4343559741973877,0.8040468692779541,1.0576512813568115,0.8040468692779541
0,49,,0.8540077805519104,,,,,
0,99,,0.8495203852653503,,,,,
0,149,,0.8105069994926453,,,,,
0,199,,0.8028600215911865,,,,,
0,249,,0.8311613202095032,,,,,
0,299,,0.8519367575645447,,,,,
0,349,,0.8236218690872192,,,,,
0,399,,0.8344995975494385,,,,,
0,449,,0.8680959343910217,,,,,
0,499,,0.8493317365646362,,,,,
0,549,,0.8351410031318665,,,,,
0,599,,0.8355911374092102,,,,,
0,649,,0.8481475114822388,,,,,
0,699,,0.8400049805641174,,,,,
0,749,,0.8603430986404419,,,,,
0,799,,0.7936828136444092,,,,,
0,849,,0.8385986685752869,,,,,
0,899,,0.834315836429596,,,,,
0,949,,0.8330530524253845,,,,,
0,999,,0.8797486424446106,,,,,
0,1049,,0.8107882738113403,,,,,
0,1099,,0.8187679648399353,,,,,
0,1149,,0.912967324256897,,,,,
0,1199,,0.9054121971130371,,,,,
0,1249,,0.809805691242218,,,,,
0,1299,,0.8894246220588684,,,,,
0,1349,,0.8241305947303772,,,,,
0,1399,,0.8009265661239624,,,,,
0,1449,,0.8280670642852783,,,,,
0,1499,,0.8247259855270386,,,,,
0,1549,,0.8779618740081787,,,,,
0,1599,,0.7781285047531128,,,,,
0,1649,,0.8160805702209473,,,,,
0,1699,,0.7952183485031128,,,,,
0,1749,,0.862006664276123,,,,,
0,1799,,0.8302563428878784,,,,,
0,1849,,0.7953460216522217,,,,,
0,1899,,0.863943338394165,,,,,
0,1949,,0.845966637134552,,,,,
0,1999,,0.7914343476295471,,,,,
0,2049,,0.8475566506385803,,,,,
0,2099,,0.8112778067588806,,,,,
0,2149,,0.8577829599380493,,,,,
0,2199,,0.7888866066932678,,,,,
0,2249,,0.8187310099601746,,,,,
0,2299,,0.7838793396949768,,,,,
0,2349,,0.7940403819084167,,,,,
0,2399,,0.829785168170929,,,,,
0,2449,,0.7963276505470276,,,,,
0,2499,,0.8566593527793884,,,,,
0,2549,,0.8513098359107971,,,,,
0,2599,,0.9083609580993652,,,,,
0,2649,,0.8172615766525269,,,,,
0,2699,,0.8015783429145813,,,,,
0,2749,,0.7959313988685608,,,,,
0,2799,,0.8327437043190002,,,,,
0,2849,,0.8381726145744324,,,,,
0,2899,,0.7902912497520447,,,,,
0,2949,,0.805607259273529,,,,,
0,2999,,0.8752875924110413,,,,,
0,3049,,0.7580416202545166,,,,,
0,3099,,0.8491030335426331,,,,,
0,3149,,0.8513618111610413,,,,,
0,3199,,0.8330410718917847,,,,,
0,3249,,0.8634790182113647,,,,,
0,3299,,0.8633589148521423,,,,,
0,3349,,0.7895503044128418,,,,,
0,3399,,0.7750311493873596,,,,,
0,3449,,0.7667526006698608,,,,,
0,3499,,0.8606734871864319,,,,,
0,3549,,0.7862113118171692,,,,,
0,3589,,,0.6041058301925659,3.3549814224243164,0.8037779331207275,1.0522427558898926,0.8037779331207275
0,3589,0.8263581395149231,,,,,,
1,3599,,0.8101110458374023,,,,,
1,3649,,0.8775653839111328,,,,,
