epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
5,10099,,0.8032702803611755,,,,,
5,10149,,0.7884275913238525,,,,,
5,10199,,0.8213549852371216,,,,,
5,10249,,0.7927958965301514,,,,,
5,10299,,0.7715729475021362,,,,,
5,10349,,0.8042659759521484,,,,,
5,10399,,0.7631549835205078,,,,,
5,10449,,0.7989522218704224,,,,,
5,10499,,0.806818962097168,,,,,
5,10505,,,0.6948181986808777,8.997626304626465,0.9371199011802673,1.167000412940979,0.9371199011802673
5,10505,0.7929409146308899,,,,,,
6,10549,,0.8010334372520447,,,,,
6,10599,,0.8186756372451782,,,,,
6,10649,,0.7492783069610596,,,,,
6,10699,,0.812332808971405,,,,,
6,10749,,0.7911994457244873,,,,,
6,10799,,0.8022837042808533,,,,,
6,10849,,0.7741067409515381,,,,,
6,10899,,0.7922965884208679,,,,,
6,10949,,0.8021171689033508,,,,,
6,10999,,0.8116099834442139,,,,,
6,11049,,0.7700585126876831,,,,,
6,11099,,0.793583333492279,,,,,
6,11149,,0.7915550470352173,,,,,
6,11199,,0.7825770974159241,,,,,
6,11249,,0.7563715577125549,,,,,
6,11299,,0.7678607702255249,,,,,
6,11349,,0.8172802329063416,,,,,
6,11399,,0.7884076833724976,,,,,
6,11449,,0.7666739225387573,,,,,
6,11499,,0.769862711429596,,,,,
6,11549,,0.8022059202194214,,,,,
6,11599,,0.7486939430236816,,,,,
6,11649,,0.8350121974945068,,,,,
6,11699,,0.7842599749565125,,,,,
6,11749,,0.7859728336334229,,,,,
6,11799,,0.7914597988128662,,,,,
6,11849,,0.8160215020179749,,,,,
6,11899,,0.8054715991020203,,,,,
6,11949,,0.8111541867256165,,,,,
6,11999,,0.7870072722434998,,,,,
6,12049,,0.7714501619338989,,,,,
6,12099,,0.7778612375259399,,,,,
6,12149,,0.7584842443466187,,,,,
6,12199,,0.7971016764640808,,,,,
6,12249,,0.792754590511322,,,,,
6,12256,,,0.6970416903495789,8.647780418395996,0.9378239512443542,1.1721930503845215,0.9378239512443542
6,12256,0.7912744283676147,,,,,,
7,12299,,0.7927392721176147,,,,,
7,12349,,0.766293466091156,,,,,
7,12399,,0.8068696856498718,,,,,
7,12449,,0.7956161499023438,,,,,
7,12499,,0.8370557427406311,,,,,
7,12549,,0.7816563248634338,,,,,
7,12599,,0.7905365228652954,,,,,
7,12649,,0.7872852087020874,,,,,
7,12699,,0.7978489398956299,,,,,
7,12749,,0.7946045398712158,,,,,
7,12799,,0.8023666143417358,,,,,
7,12849,,0.7718664407730103,,,,,
7,12899,,0.756587564945221,,,,,
7,12949,,0.8021618723869324,,,,,
7,12999,,0.7592825889587402,,,,,
7,13049,,0.7785761952400208,,,,,
7,13099,,0.8067300915718079,,,,,
7,13149,,0.747889518737793,,,,,
7,13199,,0.7732380032539368,,,,,
7,13249,,0.8128139972686768,,,,,
7,13299,,0.7706620693206787,,,,,
7,13349,,0.7893584966659546,,,,,
7,13399,,0.8072553873062134,,,,,
7,13449,,0.7840119004249573,,,,,
7,13499,,0.7941293120384216,,,,,
7,13549,,0.7834620475769043,,,,,
7,13599,,0.7980701923370361,,,,,
7,13649,,0.7888040542602539,,,,,
7,13699,,0.7866602540016174,,,,,
7,13749,,0.8088196516036987,,,,,
7,13799,,0.7911579608917236,,,,,
7,13849,,0.7957119941711426,,,,,
7,13899,,0.7750213742256165,,,,,
7,13949,,0.7715649604797363,,,,,
7,13999,,0.8072248697280884,,,,,
7,14007,,,0.7116844058036804,10.176833152770996,0.9477605223655701,1.1794432401657104,0.9477605223655701
7,14007,0.7901583313941956,,,,,,
8,14049,,0.7761118412017822,,,,,
8,14099,,0.7689580321311951,,,,,
8,14149,,0.797295868396759,,,,,
8,14199,,0.7705347537994385,,,,,
8,14249,,0.8011642694473267,,,,,
8,14299,,0.8214216828346252,,,,,
8,14349,,0.7731358408927917,,,,,
8,14399,,0.8009282350540161,,,,,
8,14449,,0.74842369556427,,,,,
8,14499,,0.782590925693512,,,,,
8,14549,,0.7664352655410767,,,,,
8,14599,,0.7534416317939758,,,,,
8,14649,,0.7972339391708374,,,,,
8,14699,,0.8144431114196777,,,,,
8,14749,,0.8051599860191345,,,,,
8,14799,,0.7930248975753784,,,,,
8,14849,,0.788421094417572,,,,,
8,14899,,0.7806658744812012,,,,,
8,14949,,0.7932493090629578,,,,,
8,14999,,0.7897756099700928,,,,,
8,15049,,0.7488705515861511,,,,,
8,15099,,0.7980013489723206,,,,,
8,15149,,0.7861643433570862,,,,,
8,15199,,0.7846468091011047,,,,,
8,15249,,0.7949736714363098,,,,,
8,15299,,0.7955065965652466,,,,,
8,15349,,0.7714208960533142,,,,,
8,15399,,0.7879273891448975,,,,,
8,15449,,0.7924319505691528,,,,,
8,15499,,0.793001115322113,,,,,
8,15549,,0.7970378398895264,,,,,
8,15599,,0.7624383568763733,,,,,
8,15649,,0.7823339104652405,,,,,
8,15699,,0.7880117297172546,,,,,
8,15749,,0.7567691206932068,,,,,
8,15758,,,0.6973562836647034,9.544668197631836,0.9403297901153564,1.1733392477035522,0.9403297901153564
8,15758,0.7889075875282288,,,,,,
9,15799,,0.7692246437072754,,,,,
9,15849,,0.774522602558136,,,,,
9,15899,,0.7904843688011169,,,,,
9,15949,,0.7998762130737305,,,,,
9,15999,,0.8004918098449707,,,,,
9,16049,,0.8060155510902405,,,,,
9,16099,,0.7563706040382385,,,,,
9,16149,,0.7927431464195251,,,,,
9,16199,,0.7966057062149048,,,,,
9,16249,,0.7605393528938293,,,,,
9,16299,,0.8181618452072144,,,,,
9,16349,,0.8008908033370972,,,,,
9,16399,,0.8041951656341553,,,,,
9,16449,,0.7858995199203491,,,,,
9,16499,,0.757087230682373,,,,,
9,16549,,0.810414731502533,,,,,
9,16599,,0.8034036755561829,,,,,
9,16649,,0.7785776853561401,,,,,
9,16699,,0.7394673824310303,,,,,
9,16749,,0.7884522676467896,,,,,
9,16799,,0.8398590087890625,,,,,
9,16849,,0.7850494384765625,,,,,
9,16899,,0.7563819289207458,,,,,
9,16949,,0.7782347202301025,,,,,
9,16999,,0.7797120213508606,,,,,
9,17049,,0.757845401763916,,,,,
9,17099,,0.7827991843223572,,,,,
9,17149,,0.8058683276176453,,,,,
9,17199,,0.7671076655387878,,,,,
9,17249,,0.7997241020202637,,,,,
9,17299,,0.7746249437332153,,,,,
9,17349,,0.7684608101844788,,,,,
9,17399,,0.7986007332801819,,,,,
9,17449,,0.7860485315322876,,,,,
9,17499,,0.775149941444397,,,,,
9,17509,,,0.7015136480331421,8.703447341918945,0.943549633026123,1.1766330003738403,0.943549633026123
9,17509,0.7872174978256226,,,,,,
10,17549,,0.7682511806488037,,,,,
10,17599,,0.7743813395500183,,,,,
10,17649,,0.8245373964309692,,,,,
10,17699,,0.805305540561676,,,,,
10,17749,,0.801123321056366,,,,,
10,17799,,0.7838767170906067,,,,,
10,17849,,0.7655916213989258,,,,,
10,17899,,0.7915509343147278,,,,,
10,17949,,0.7902098298072815,,,,,
10,17999,,0.7788811922073364,,,,,
10,18049,,0.7901955842971802,,,,,
10,18099,,0.7472088932991028,,,,,
10,18149,,0.7817085981369019,,,,,
10,18199,,0.7718905210494995,,,,,
10,18249,,0.7676069736480713,,,,,
10,18299,,0.7502562999725342,,,,,
10,18349,,0.806471049785614,,,,,
10,18399,,0.7563472390174866,,,,,
10,18449,,0.7765296101570129,,,,,
10,18499,,0.7735803127288818,,,,,
10,18549,,0.7805832624435425,,,,,
10,18599,,0.8207981586456299,,,,,
10,18649,,0.7619256377220154,,,,,
10,18699,,0.7931272983551025,,,,,
10,18749,,0.7741448879241943,,,,,
10,18799,,0.7995879650115967,,,,,
10,18849,,0.7963135242462158,,,,,
10,18899,,0.7488558888435364,,,,,
10,18949,,0.7832995653152466,,,,,
10,18999,,0.7723896503448486,,,,,
10,19049,,0.7609845399856567,,,,,
10,19099,,0.7818755507469177,,,,,
10,19149,,0.7888058423995972,,,,,
10,19199,,0.768509030342102,,,,,
10,19249,,0.7592771053314209,,,,,
10,19260,,,0.7022793292999268,8.909761428833008,0.9452974200248718,1.181624174118042,0.9452974200248718
10,19260,0.786027729511261,,,,,,
11,19299,,0.7491816878318787,,,,,
11,19349,,0.7818943858146667,,,,,
11,19399,,0.7884125113487244,,,,,
11,19449,,0.7881532311439514,,,,,
11,19499,,0.7916526198387146,,,,,
11,19549,,0.7698107957839966,,,,,
11,19599,,0.7652515172958374,,,,,
11,19649,,0.7483018636703491,,,,,
11,19699,,0.8220339417457581,,,,,
11,19749,,0.7600846886634827,,,,,
11,19799,,0.7769765853881836,,,,,
11,19849,,0.795177698135376,,,,,
11,19899,,0.7915292978286743,,,,,
11,19949,,0.7667049169540405,,,,,
11,19999,,0.7884270548820496,,,,,
11,20049,,0.8071464896202087,,,,,
11,20099,,0.788754403591156,,,,,
11,20149,,0.7856240272521973,,,,,
11,20199,,0.768696665763855,,,,,
11,20249,,0.7886631488800049,,,,,
11,20299,,0.7573999166488647,,,,,
11,20349,,0.7805734872817993,,,,,
11,20399,,0.7865315675735474,,,,,
11,20449,,0.7895963191986084,,,,,
11,20499,,0.7640092372894287,,,,,
11,20549,,0.8176513910293579,,,,,
11,20599,,0.8121901750564575,,,,,
11,20649,,0.7791644334793091,,,,,
11,20699,,0.81862473487854,,,,,
11,20749,,0.7789502739906311,,,,,
11,20799,,0.7762571573257446,,,,,
11,20849,,0.8001337647438049,,,,,
11,20899,,0.7828868627548218,,,,,
11,20949,,0.8056358098983765,,,,,
11,20999,,0.7920440435409546,,,,,
11,21011,,,0.7017862796783447,9.694537162780762,0.9425825476646423,1.1766940355300903,0.9425825476646423
11,21011,0.7849331498146057,,,,,,
12,21049,,0.7881506085395813,,,,,
12,21099,,0.7685139775276184,,,,,
12,21149,,0.7823276519775391,,,,,
12,21199,,0.7992506623268127,,,,,
12,21249,,0.7649787068367004,,,,,
12,21299,,0.7805989980697632,,,,,
12,21349,,0.7712603807449341,,,,,
12,21399,,0.7738316655158997,,,,,
12,21449,,0.7627285122871399,,,,,
12,21499,,0.7524553537368774,,,,,
12,21549,,0.808851420879364,,,,,
12,21599,,0.7420753836631775,,,,,
12,21649,,0.7923234701156616,,,,,
12,21699,,0.8080937266349792,,,,,
12,21749,,0.7861168384552002,,,,,
12,21799,,0.8239147067070007,,,,,
12,21849,,0.7540669441223145,,,,,
12,21899,,0.769008994102478,,,,,
12,21949,,0.7885898351669312,,,,,
12,21999,,0.7775980830192566,,,,,
12,22049,,0.8422127962112427,,,,,
12,22099,,0.7665026187896729,,,,,
12,22149,,0.7417470812797546,,,,,
12,22199,,0.7922423481941223,,,,,
12,22249,,0.7864410281181335,,,,,
12,22299,,0.7494213581085205,,,,,
12,22349,,0.7724796533584595,,,,,
12,22399,,0.7846540808677673,,,,,
12,22449,,0.7816816568374634,,,,,
12,22499,,0.798818051815033,,,,,
12,22549,,0.7615044116973877,,,,,
12,22599,,0.8013522624969482,,,,,
12,22649,,0.8001760840415955,,,,,
12,22699,,0.8003019690513611,,,,,
12,22749,,0.797148585319519,,,,,
12,22762,,,0.7079195380210876,9.232373237609863,0.9498017430305481,1.1793289184570312,0.9498017430305481
12,22762,0.7808290719985962,,,,,,
13,22799,,0.7861720323562622,,,,,
13,22849,,0.7650061249732971,,,,,
13,22899,,0.7823841571807861,,,,,
13,22949,,0.7929278612136841,,,,,
13,22999,,0.776142954826355,,,,,
13,23049,,0.7734485864639282,,,,,
13,23099,,0.7882096767425537,,,,,
13,23149,,0.7872934937477112,,,,,
13,23199,,0.760745108127594,,,,,
13,23249,,0.794506311416626,,,,,
13,23299,,0.7793050408363342,,,,,
13,23349,,0.7716992497444153,,,,,
13,23399,,0.7543079853057861,,,,,
13,23449,,0.7720944285392761,,,,,
13,23499,,0.7525886297225952,,,,,
13,23549,,0.769260823726654,,,,,
13,23599,,0.7596896290779114,,,,,
13,23649,,0.796561062335968,,,,,
13,23699,,0.7739701867103577,,,,,
13,23749,,0.7619752883911133,,,,,
13,23799,,0.8060759902000427,,,,,
13,23849,,0.8055797815322876,,,,,
13,23899,,0.7732824087142944,,,,,
13,23949,,0.8155258297920227,,,,,
13,23999,,0.7682310938835144,,,,,
13,24049,,0.7607110142707825,,,,,
13,24099,,0.7701156735420227,,,,,
13,24149,,0.8025314807891846,,,,,
13,24199,,0.7965362668037415,,,,,
13,24249,,0.7722061276435852,,,,,
13,24299,,0.7768468260765076,,,,,
13,24349,,0.8355785608291626,,,,,
13,24399,,0.786585807800293,,,,,
13,24449,,0.7806311845779419,,,,,
13,24499,,0.7762722373008728,,,,,
13,24513,,,0.7081316709518433,9.8473482131958,0.9510296583175659,1.171106219291687,0.9510296583175659
13,24513,0.7799145579338074,,,,,,
14,24549,,0.7458438873291016,,,,,
14,24599,,0.7821048498153687,,,,,
14,24649,,0.7694347500801086,,,,,
14,24699,,0.8097258806228638,,,,,
14,24749,,0.7619104981422424,,,,,
14,24799,,0.756872832775116,,,,,
14,24849,,0.7894150018692017,,,,,
14,24899,,0.7751859426498413,,,,,
14,24949,,0.7844747304916382,,,,,
14,24999,,0.7840540409088135,,,,,
14,25049,,0.7859256267547607,,,,,
14,25099,,0.7880099415779114,,,,,
14,25149,,0.8382716774940491,,,,,
14,25199,,0.7892925143241882,,,,,
14,25249,,0.8327980041503906,,,,,
14,25299,,0.7443845868110657,,,,,
14,25349,,0.803795337677002,,,,,
14,25399,,0.7820383906364441,,,,,
14,25449,,0.7743896842002869,,,,,
14,25499,,0.756731390953064,,,,,
14,25549,,0.7672043442726135,,,,,
14,25599,,0.8147298693656921,,,,,
14,25649,,0.7553330063819885,,,,,
14,25699,,0.7703890800476074,,,,,
14,25749,,0.7785971164703369,,,,,
14,25799,,0.739069402217865,,,,,
14,25849,,0.7803691625595093,,,,,
14,25899,,0.8035138845443726,,,,,
14,25949,,0.7640841603279114,,,,,
14,25999,,0.7714717984199524,,,,,
14,26049,,0.8164150714874268,,,,,
14,26099,,0.8099258542060852,,,,,
14,26149,,0.7891773581504822,,,,,
14,26199,,0.7761257886886597,,,,,
14,26249,,0.8011637926101685,,,,,
14,26264,,,0.707402765750885,10.317903518676758,0.9487485289573669,1.1665078401565552,0.9487485289573669
14,26264,0.7790586352348328,,,,,,
15,26299,,0.7694984674453735,,,,,
15,26349,,0.7623472809791565,,,,,
15,26399,,0.7730836272239685,,,,,
15,26449,,0.7699235677719116,,,,,
15,26499,,0.7721666693687439,,,,,
15,26549,,0.7831845879554749,,,,,
15,26599,,0.7961328625679016,,,,,
15,26649,,0.7776210308074951,,,,,
15,26699,,0.7727670669555664,,,,,
15,26749,,0.768039882183075,,,,,
15,26799,,0.7433170080184937,,,,,
15,26849,,0.780610978603363,,,,,
15,26899,,0.7683315873146057,,,,,
15,26949,,0.7589915990829468,,,,,
15,26999,,0.771217942237854,,,,,
15,27049,,0.7731221318244934,,,,,
15,27099,,0.8001567125320435,,,,,
15,27149,,0.7375525236129761,,,,,
15,27199,,0.7779775857925415,,,,,
15,27249,,0.7709958553314209,,,,,
15,27299,,0.755615770816803,,,,,
15,27349,,0.7471717596054077,,,,,
15,27399,,0.7833602428436279,,,,,
15,27449,,0.7619372606277466,,,,,
15,27499,,0.7912251353263855,,,,,
15,27549,,0.7823644280433655,,,,,
15,27599,,0.8334143161773682,,,,,
15,27649,,0.7547187805175781,,,,,
15,27699,,0.8210725784301758,,,,,
15,27749,,0.7637306451797485,,,,,
15,27799,,0.7773897647857666,,,,,
15,27849,,0.7738783955574036,,,,,
15,27899,,0.7665520906448364,,,,,
15,27949,,0.7602905035018921,,,,,
15,27999,,0.76429682970047,,,,,
15,28015,,,0.7079755663871765,10.028903007507324,0.9503120183944702,1.1741629838943481,0.9503120183944702
15,28015,0.7783195376396179,,,,,,
16,28049,,0.7721211314201355,,,,,
16,28099,,0.7735596895217896,,,,,
16,28149,,0.7837302088737488,,,,,
16,28199,,0.7615435123443604,,,,,
16,28249,,0.7890717387199402,,,,,
16,28299,,0.8177289962768555,,,,,
16,28349,,0.7680138945579529,,,,,
16,28399,,0.7768847942352295,,,,,
16,28449,,0.7588613033294678,,,,,
16,28499,,0.7861955761909485,,,,,
16,28549,,0.7845516800880432,,,,,
16,28599,,0.7806971669197083,,,,,
16,28649,,0.773029625415802,,,,,
16,28699,,0.778757631778717,,,,,
16,28749,,0.7720031142234802,,,,,
16,28799,,0.7888060212135315,,,,,
16,28849,,0.7903448343276978,,,,,
16,28899,,0.7711406350135803,,,,,
16,28949,,0.8096896409988403,,,,,
16,28999,,0.8112157583236694,,,,,
16,29049,,0.8010422587394714,,,,,
16,29099,,0.7583969235420227,,,,,
16,29149,,0.7568390369415283,,,,,
16,29199,,0.7732811570167542,,,,,
16,29249,,0.8119860291481018,,,,,
16,29299,,0.8235857486724854,,,,,
16,29349,,0.7828751802444458,,,,,
16,29399,,0.752469539642334,,,,,
16,29449,,0.8025543093681335,,,,,
16,29499,,0.7777504324913025,,,,,
16,29549,,0.7763344049453735,,,,,
16,29599,,0.7509840726852417,,,,,
16,29649,,0.7974382042884827,,,,,
16,29699,,0.7566312551498413,,,,,
16,29749,,0.7924742102622986,,,,,
16,29766,,,0.709873378276825,9.794872283935547,0.9512737989425659,1.170479416847229,0.9512737989425659
16,29766,0.7777687311172485,,,,,,
17,29799,,0.7992687821388245,,,,,
17,29849,,0.7841641306877136,,,,,
17,29899,,0.7856189012527466,,,,,
17,29949,,0.7598767280578613,,,,,
17,29999,,0.8113633990287781,,,,,
17,30049,,0.7827298045158386,,,,,
17,30099,,0.765103280544281,,,,,
17,30149,,0.7750681042671204,,,,,
17,30199,,0.7906930446624756,,,,,
17,30249,,0.7814183831214905,,,,,
17,30299,,0.758562445640564,,,,,
17,30349,,0.802261471748352,,,,,
17,30399,,0.7548878192901611,,,,,
17,30449,,0.7925971150398254,,,,,
17,30499,,0.7602245807647705,,,,,
17,30549,,0.7611140012741089,,,,,
17,30599,,0.8215755820274353,,,,,
17,30649,,0.7734216451644897,,,,,
17,30699,,0.7292367815971375,,,,,
17,30749,,0.7649853229522705,,,,,
17,30799,,0.7926455140113831,,,,,
17,30849,,0.7638455629348755,,,,,
17,30899,,0.8052622675895691,,,,,
17,30949,,0.7733507752418518,,,,,
17,30999,,0.7770543694496155,,,,,
17,31049,,0.7532883286476135,,,,,
17,31099,,0.7659458518028259,,,,,
17,31149,,0.7598451375961304,,,,,
17,31199,,0.8004605770111084,,,,,
17,31249,,0.7791185975074768,,,,,
17,31299,,0.7741732597351074,,,,,
17,31349,,0.807932436466217,,,,,
17,31399,,0.7764123678207397,,,,,
17,31449,,0.7892075181007385,,,,,
17,31499,,0.7815141081809998,,,,,
17,31517,,,0.7084357738494873,9.578341484069824,0.9501689076423645,1.1701574325561523,0.9501689076423645
17,31517,0.7771419882774353,,,,,,
18,31549,,0.8094385266304016,,,,,
18,31599,,0.7810100317001343,,,,,
18,31649,,0.8003406524658203,,,,,
