epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
1,5199,,0.8073939085006714,,,,,
1,5249,,0.8024824261665344,,,,,
1,5299,,0.8161644339561462,,,,,
1,5349,,0.8435596227645874,,,,,
1,5399,,0.9307584166526794,,,,,
1,5449,,0.8567406535148621,,,,,
1,5499,,0.917227029800415,,,,,
1,5549,,0.848551869392395,,,,,
1,5599,,0.761481523513794,,,,,
1,5649,,0.8158446550369263,,,,,
1,5699,,0.8128564357757568,,,,,
1,5749,,0.8107873201370239,,,,,
1,5799,,0.7900161743164062,,,,,
1,5849,,0.8551551699638367,,,,,
1,5899,,0.7685797214508057,,,,,
1,5949,,0.8250765204429626,,,,,
1,5999,,0.8181774616241455,,,,,
1,6049,,0.88625568151474,,,,,
1,6099,,0.802774965763092,,,,,
1,6149,,0.7906671166419983,,,,,
1,6199,,0.875018298625946,,,,,
1,6249,,0.8444286584854126,,,,,
1,6299,,0.8620036244392395,,,,,
1,6349,,0.8265013694763184,,,,,
1,6399,,0.8024274110794067,,,,,
1,6449,,0.7872528433799744,,,,,
1,6499,,0.8418827056884766,,,,,
1,6549,,0.819686770439148,,,,,
1,6599,,0.8210248947143555,,,,,
1,6649,,0.7994146347045898,,,,,
1,6699,,0.7707178592681885,,,,,
1,6749,,0.7879019975662231,,,,,
1,6799,,0.7501819133758545,,,,,
1,6849,,0.8025658130645752,,,,,
1,6899,,0.825645923614502,,,,,
1,6949,,0.8545008301734924,,,,,
1,6977,,,0.6525876522064209,6.787820816040039,0.8752402663230896,1.12239408493042,0.8752402663230896
1,6977,0.827747642993927,,,,,,
2,6999,,0.8383203744888306,,,,,
2,7049,,0.8258059620857239,,,,,
2,7099,,0.8375175595283508,,,,,
2,7149,,0.7747467756271362,,,,,
2,7199,,0.8143792152404785,,,,,
2,7249,,0.8261660933494568,,,,,
2,7299,,0.8427354097366333,,,,,
2,7349,,0.777373731136322,,,,,
2,7399,,0.8932471871376038,,,,,
2,7449,,0.7706173658370972,,,,,
2,7499,,0.8612545132637024,,,,,
2,7549,,0.8184950351715088,,,,,
2,7599,,0.8363351821899414,,,,,
2,7649,,0.801110565662384,,,,,
2,7699,,0.8095043897628784,,,,,
2,7749,,0.8162556290626526,,,,,
2,7799,,0.7643774151802063,,,,,
2,7849,,0.8818022608757019,,,,,
2,7899,,0.8575524091720581,,,,,
2,7949,,0.8375346064567566,,,,,
2,7999,,0.8893457055091858,,,,,
2,8049,,0.7971259951591492,,,,,
2,8099,,0.8225618600845337,,,,,
2,8149,,0.8193243741989136,,,,,
2,8199,,0.8210422992706299,,,,,
2,8249,,0.8485776782035828,,,,,
2,8299,,0.844096302986145,,,,,
2,8349,,0.8508622050285339,,,,,
2,8399,,0.8359662890434265,,,,,
2,8449,,0.863019585609436,,,,,
2,8499,,0.8244912624359131,,,,,
2,8549,,0.8436951637268066,,,,,
2,8599,,0.8414582014083862,,,,,
2,8649,,0.8400421738624573,,,,,
2,8699,,0.8313552737236023,,,,,
2,8749,,0.7874115109443665,,,,,
2,8799,,0.8645241856575012,,,,,
2,8849,,0.8379746675491333,,,,,
2,8899,,0.8165138959884644,,,,,
2,8949,,0.797403872013092,,,,,
2,8999,,0.8226131200790405,,,,,
2,9049,,0.870232343673706,,,,,
2,9099,,0.8149344325065613,,,,,
2,9149,,0.8676110506057739,,,,,
2,9199,,0.8525825142860413,,,,,
2,9249,,0.8417068123817444,,,,,
2,9299,,0.8160683512687683,,,,,
2,9349,,0.7927446365356445,,,,,
2,9399,,0.764382541179657,,,,,
2,9449,,0.8458582162857056,,,,,
2,9499,,0.803382396697998,,,,,
2,9549,,0.8158412575721741,,,,,
2,9599,,0.7753005623817444,,,,,
2,9649,,0.8033060431480408,,,,,
2,9699,,0.8541781902313232,,,,,
2,9749,,0.8199362754821777,,,,,
2,9799,,0.8521337509155273,,,,,
2,9849,,0.8120860457420349,,,,,
2,9899,,0.8096129894256592,,,,,
2,9949,,0.8295502662658691,,,,,
2,9999,,0.8452221155166626,,,,,
2,10049,,0.8449630737304688,,,,,
2,10099,,0.8328890800476074,,,,,
2,10149,,0.8038974404335022,,,,,
2,10199,,0.7941403985023499,,,,,
2,10249,,0.7834424376487732,,,,,
2,10299,,0.8145389556884766,,,,,
2,10349,,0.9019550681114197,,,,,
2,10399,,0.8901665806770325,,,,,
2,10449,,0.8167479038238525,,,,,
2,10466,,,0.6543909907341003,6.701893329620361,0.8767127990722656,1.1219279766082764,0.8767127990722656
2,10466,0.8274731040000916,,,,,,
3,10499,,0.8530215620994568,,,,,
3,10549,,0.8154956102371216,,,,,
3,10599,,0.8468040823936462,,,,,
3,10649,,0.834303081035614,,,,,
3,10699,,0.8226974606513977,,,,,
3,10749,,0.8341547846794128,,,,,
3,10799,,0.8009302020072937,,,,,
3,10849,,0.9078778624534607,,,,,
3,10899,,0.808772623538971,,,,,
3,10949,,0.8618665337562561,,,,,
3,10999,,0.857638418674469,,,,,
3,11049,,0.8260539174079895,,,,,
3,11099,,0.77924644947052,,,,,
3,11149,,0.8262501955032349,,,,,
3,11199,,0.8040468096733093,,,,,
3,11249,,0.8262176513671875,,,,,
3,11299,,0.8134693503379822,,,,,
3,11349,,0.7741419076919556,,,,,
3,11399,,0.8523266911506653,,,,,
3,11449,,0.8229339122772217,,,,,
3,11499,,0.8777341842651367,,,,,
3,11549,,0.8095689415931702,,,,,
3,11599,,0.8487465977668762,,,,,
3,11649,,0.8472359776496887,,,,,
3,11699,,0.7900579571723938,,,,,
3,11749,,0.8153384327888489,,,,,
3,11799,,0.8517744541168213,,,,,
3,11849,,0.790287435054779,,,,,
3,11899,,0.831118106842041,,,,,
3,11949,,0.8106400966644287,,,,,
3,11999,,0.7968083024024963,,,,,
3,12049,,0.8510923981666565,,,,,
3,12099,,0.8313611149787903,,,,,
3,12149,,0.8626444339752197,,,,,
3,12199,,0.8313460946083069,,,,,
3,12249,,0.8276873230934143,,,,,
3,12299,,0.8381633758544922,,,,,
3,12349,,0.8492230176925659,,,,,
3,12399,,0.819974958896637,,,,,
3,12449,,0.8404076099395752,,,,,
3,12499,,0.843610405921936,,,,,
3,12549,,0.8477203845977783,,,,,
3,12599,,0.8109179139137268,,,,,
3,12649,,0.8480314612388611,,,,,
3,12699,,0.8314973711967468,,,,,
3,12749,,0.8308592438697815,,,,,
3,12799,,0.8064724206924438,,,,,
3,12849,,0.8695646524429321,,,,,
3,12899,,0.7961845993995667,,,,,
3,12949,,0.8367236852645874,,,,,
3,12999,,0.8325667977333069,,,,,
3,13049,,0.8148307204246521,,,,,
3,13099,,0.8142557740211487,,,,,
3,13149,,0.803286612033844,,,,,
3,13199,,0.857509434223175,,,,,
3,13249,,0.8201188445091248,,,,,
3,13299,,0.809658408164978,,,,,
3,13349,,0.8049801588058472,,,,,
3,13399,,0.8459047079086304,,,,,
3,13449,,0.8359634280204773,,,,,
3,13499,,0.791273295879364,,,,,
3,13549,,0.8023688793182373,,,,,
3,13599,,0.8076254725456238,,,,,
3,13649,,0.8089768886566162,,,,,
3,13699,,0.797005832195282,,,,,
3,13749,,0.8093647360801697,,,,,
3,13799,,0.8455449342727661,,,,,
3,13849,,0.8276465535163879,,,,,
3,13899,,0.7956216931343079,,,,,
3,13949,,0.821233332157135,,,,,
3,13955,,,0.6563747525215149,6.759531021118164,0.8792608380317688,1.124323844909668,0.8792608380317688
3,13955,0.8273322582244873,,,,,,
4,13999,,0.9171106815338135,,,,,
4,14049,,0.9282016158103943,,,,,
4,14099,,0.8030431270599365,,,,,
4,14149,,0.8862398266792297,,,,,
4,14199,,0.8303003907203674,,,,,
4,14249,,0.8607217669487,,,,,
4,14299,,0.8208249807357788,,,,,
4,14349,,0.8511990904808044,,,,,
4,14399,,0.8479993343353271,,,,,
4,14449,,0.8452678322792053,,,,,
4,14499,,0.8240254521369934,,,,,
4,14549,,0.8339665532112122,,,,,
4,14599,,0.8585548996925354,,,,,
4,14649,,0.7948576211929321,,,,,
4,14699,,0.8070034384727478,,,,,
4,14749,,0.8271603584289551,,,,,
4,14799,,0.8367446064949036,,,,,
4,14849,,0.8300939798355103,,,,,
4,14899,,0.826228141784668,,,,,
4,14949,,0.8377929329872131,,,,,
4,14999,,0.8165173530578613,,,,,
4,15049,,0.8010777235031128,,,,,
4,15099,,0.8079132437705994,,,,,
4,15149,,0.8238105773925781,,,,,
4,15199,,0.8267942667007446,,,,,
4,15249,,0.7852449417114258,,,,,
4,15299,,0.836155354976654,,,,,
4,15349,,0.7822654843330383,,,,,
4,15399,,0.9021256566047668,,,,,
4,15449,,0.8769533038139343,,,,,
4,15499,,0.8061597943305969,,,,,
4,15549,,0.802884042263031,,,,,
4,15599,,0.8329162001609802,,,,,
4,15649,,0.8868073225021362,,,,,
4,15699,,0.796643078327179,,,,,
4,15749,,0.817104697227478,,,,,
4,15799,,0.8654775023460388,,,,,
4,15849,,0.7914583086967468,,,,,
4,15899,,0.8425065279006958,,,,,
4,15949,,0.8482264876365662,,,,,
4,15999,,0.7764022946357727,,,,,
4,16049,,0.7950707077980042,,,,,
4,16099,,0.8644059300422668,,,,,
4,16149,,0.8036906719207764,,,,,
4,16199,,0.8660768270492554,,,,,
4,16249,,0.8445455431938171,,,,,
4,16299,,0.8325551152229309,,,,,
4,16349,,0.7587389945983887,,,,,
4,16399,,0.7884311676025391,,,,,
4,16449,,0.7963767051696777,,,,,
4,16499,,0.8590742945671082,,,,,
4,16549,,0.8860765099525452,,,,,
4,16599,,0.84042888879776,,,,,
4,16649,,0.8276002407073975,,,,,
4,16699,,0.841161847114563,,,,,
4,16749,,0.8512667417526245,,,,,
4,16799,,0.8184700608253479,,,,,
4,16849,,0.819013774394989,,,,,
4,16899,,0.8375972509384155,,,,,
4,16949,,0.8640657663345337,,,,,
4,16999,,0.7503924369812012,,,,,
4,17049,,0.8040573596954346,,,,,
4,17099,,0.8730739951133728,,,,,
4,17149,,0.7974237203598022,,,,,
4,17199,,0.8193833231925964,,,,,
4,17249,,0.858349084854126,,,,,
4,17299,,0.8242267370223999,,,,,
4,17349,,0.8388861417770386,,,,,
4,17399,,0.8337743282318115,,,,,
4,17444,,,0.6532037854194641,6.706038951873779,0.8760586977005005,1.1245447397232056,0.8760586977005005
4,17444,0.8271574378013611,,,,,,
5,17449,,0.8209209442138672,,,,,
5,17499,,0.8189282417297363,,,,,
5,17549,,0.822966992855072,,,,,
5,17599,,0.7803207039833069,,,,,
5,17649,,0.8484174013137817,,,,,
5,17699,,0.8642688393592834,,,,,
5,17749,,0.8210757374763489,,,,,
5,17799,,0.8068262338638306,,,,,
5,17849,,0.8202866911888123,,,,,
5,17899,,0.8339607119560242,,,,,
5,17949,,0.7891805171966553,,,,,
5,17999,,0.8548760414123535,,,,,
5,18049,,0.862028181552887,,,,,
5,18099,,0.8017937541007996,,,,,
5,18149,,0.822409451007843,,,,,
5,18199,,0.8143050074577332,,,,,
5,18249,,0.8508955836296082,,,,,
5,18299,,0.8432325124740601,,,,,
5,18349,,0.8437968492507935,,,,,
5,18399,,0.8781898021697998,,,,,
5,18449,,0.8756397366523743,,,,,
5,18499,,0.8630566000938416,,,,,
5,18549,,0.8841685652732849,,,,,
5,18599,,0.8751436471939087,,,,,
5,18649,,0.8617033958435059,,,,,
5,18699,,0.8581661581993103,,,,,
5,18749,,0.8211597800254822,,,,,
5,18799,,0.8738962411880493,,,,,
5,18849,,0.8975374698638916,,,,,
5,18899,,0.857536256313324,,,,,
5,18949,,0.7828737497329712,,,,,
5,18999,,0.8373122811317444,,,,,
5,19049,,0.8081754446029663,,,,,
5,19099,,0.8336197733879089,,,,,
5,19149,,0.8199045062065125,,,,,
5,19199,,0.7909759283065796,,,,,
5,19249,,0.8132714033126831,,,,,
5,19299,,0.8920601010322571,,,,,
5,19349,,0.8515549302101135,,,,,
5,19399,,0.8150473237037659,,,,,
5,19449,,0.8212479948997498,,,,,
5,19499,,0.78687983751297,,,,,
5,19549,,0.9025907516479492,,,,,
5,19599,,0.8521950244903564,,,,,
5,19649,,0.8333724141120911,,,,,
5,19699,,0.7733925580978394,,,,,
5,19749,,0.8103379011154175,,,,,
5,19799,,0.8030256628990173,,,,,
5,19849,,0.8525750041007996,,,,,
5,19899,,0.8192581534385681,,,,,
5,19949,,0.8124327063560486,,,,,
5,19999,,0.7847471237182617,,,,,
5,20049,,0.8806220889091492,,,,,
5,20099,,0.7929149866104126,,,,,
5,20149,,0.8725160956382751,,,,,
5,20199,,0.8206753730773926,,,,,
5,20249,,0.806960940361023,,,,,
5,20299,,0.8454365134239197,,,,,
5,20349,,0.8478665947914124,,,,,
5,20399,,0.8279522061347961,,,,,
5,20449,,0.7955173254013062,,,,,
5,20499,,0.8213285803794861,,,,,
5,20549,,0.8041632175445557,,,,,
5,20599,,0.7775940299034119,,,,,
5,20649,,0.8268447518348694,,,,,
5,20699,,0.8399084210395813,,,,,
5,20749,,0.7817947864532471,,,,,
5,20799,,0.8523396849632263,,,,,
5,20849,,0.7553955912590027,,,,,
5,20899,,0.8164636492729187,,,,,
5,20933,,,0.6536377668380737,6.86425256729126,0.876327395439148,1.123105525970459,0.876327395439148
5,20933,0.8269948363304138,,,,,,
6,20949,,0.8359536528587341,,,,,
6,20999,,0.8260449767112732,,,,,
6,21049,,0.8601589202880859,,,,,
6,21099,,0.8197548389434814,,,,,
6,21149,,0.8367496132850647,,,,,
6,21199,,0.800814688205719,,,,,
6,21249,,0.8273782134056091,,,,,
6,21299,,0.7913835048675537,,,,,
6,21349,,0.7857999205589294,,,,,
6,21399,,0.8821234107017517,,,,,
6,21449,,0.8421383500099182,,,,,
6,21499,,0.8418031930923462,,,,,
6,21549,,0.8167780041694641,,,,,
6,21599,,0.8077945113182068,,,,,
6,21649,,0.795108437538147,,,,,
6,21699,,0.8318985104560852,,,,,
6,21749,,0.8505734205245972,,,,,
6,21799,,0.8101582527160645,,,,,
6,21849,,0.8402221202850342,,,,,
6,21899,,0.8715906143188477,,,,,
6,21949,,0.7800086736679077,,,,,
6,21999,,0.8266042470932007,,,,,
6,22049,,0.8211157917976379,,,,,
6,22099,,0.8252108097076416,,,,,
6,22149,,0.8745375275611877,,,,,
6,22199,,0.7748209834098816,,,,,
6,22249,,0.8286029696464539,,,,,
6,22299,,0.8336855173110962,,,,,
6,22349,,0.8568222522735596,,,,,
6,22399,,0.8615175485610962,,,,,
6,22449,,0.8432902097702026,,,,,
6,22499,,0.8503274917602539,,,,,
6,22549,,0.8455138206481934,,,,,
6,22599,,0.8234695196151733,,,,,
6,22649,,0.8381097912788391,,,,,
6,22699,,0.7717878818511963,,,,,
6,22749,,0.8571701049804688,,,,,
6,22799,,0.7845349907875061,,,,,
6,22849,,0.8230980038642883,,,,,
6,22899,,0.7886053919792175,,,,,
6,22949,,0.815424382686615,,,,,
6,22999,,0.7982707023620605,,,,,
6,23049,,0.821908712387085,,,,,
6,23099,,0.8396554589271545,,,,,
6,23149,,0.79487544298172,,,,,
6,23199,,0.8067106008529663,,,,,
6,23249,,0.8215361833572388,,,,,
6,23299,,0.8169617056846619,,,,,
6,23349,,0.8496649265289307,,,,,
6,23399,,0.8176354169845581,,,,,
6,23449,,0.8551378846168518,,,,,
6,23499,,0.8376188278198242,,,,,
6,23549,,0.7660716772079468,,,,,
6,23599,,0.7975753545761108,,,,,
6,23649,,0.8398401737213135,,,,,
6,23699,,0.8076158761978149,,,,,
6,23749,,0.8725379705429077,,,,,
6,23799,,0.8260467052459717,,,,,
6,23849,,0.8536339998245239,,,,,
6,23899,,0.8358058929443359,,,,,
6,23949,,0.8374419808387756,,,,,
6,23999,,0.8954939246177673,,,,,
6,24049,,0.8599711656570435,,,,,
6,24099,,0.7926725149154663,,,,,
6,24149,,0.8691937923431396,,,,,
6,24199,,0.8401795029640198,,,,,
6,24249,,0.8117228150367737,,,,,
6,24299,,0.8289681077003479,,,,,
6,24349,,0.910254716873169,,,,,
6,24399,,0.8394647240638733,,,,,
6,24422,,,0.6526582837104797,6.844557285308838,0.8758478164672852,1.1206849813461304,0.8758478164672852
6,24422,0.826790452003479,,,,,,
7,24449,,0.7856279015541077,,,,,
7,24499,,0.7952141165733337,,,,,
7,24549,,0.8169103264808655,,,,,
7,24599,,0.8256951570510864,,,,,
7,24649,,0.8803779482841492,,,,,
7,24699,,0.8306734561920166,,,,,
7,24749,,0.808134913444519,,,,,
7,24799,,0.8531056046485901,,,,,
7,24849,,0.8550459742546082,,,,,
7,24899,,0.8763735890388489,,,,,
7,24949,,0.8530766367912292,,,,,
7,24999,,0.8134130835533142,,,,,
7,25049,,0.8171839714050293,,,,,
7,25099,,0.8628147840499878,,,,,
7,25149,,0.7945513129234314,,,,,
7,25199,,0.8417798280715942,,,,,
7,25249,,0.8064837455749512,,,,,
7,25299,,0.8418657183647156,,,,,
7,25349,,0.827219545841217,,,,,
7,25399,,0.7875475287437439,,,,,
7,25449,,0.8121451735496521,,,,,
7,25499,,0.7966707348823547,,,,,
7,25549,,0.8450803160667419,,,,,
7,25599,,0.7890735864639282,,,,,
7,25649,,0.8459425568580627,,,,,
7,25699,,0.8352980017662048,,,,,
7,25749,,0.8392237424850464,,,,,
7,25799,,0.8276869058609009,,,,,
7,25849,,0.8182414770126343,,,,,
7,25899,,0.8485353589057922,,,,,
7,25949,,0.8154466152191162,,,,,
7,25999,,0.8363490700721741,,,,,
7,26049,,0.8188470602035522,,,,,
7,26099,,0.8631730675697327,,,,,
7,26149,,0.8062846660614014,,,,,
7,26199,,0.8213318586349487,,,,,
7,26249,,0.8428059220314026,,,,,
7,26299,,0.794977605342865,,,,,
7,26349,,0.8819482326507568,,,,,
7,26399,,0.8453644514083862,,,,,
7,26449,,0.7875136137008667,,,,,
7,26499,,0.8153178095817566,,,,,
7,26549,,0.8348090052604675,,,,,
7,26599,,0.8111622929573059,,,,,
7,26649,,0.830896258354187,,,,,
7,26699,,0.8236509561538696,,,,,
7,26749,,0.8228119611740112,,,,,
7,26799,,0.8671886920928955,,,,,
7,26849,,0.806641161441803,,,,,
7,26899,,0.9171817898750305,,,,,
7,26949,,0.7995221018791199,,,,,
7,26999,,0.8305078744888306,,,,,
7,27049,,0.812727689743042,,,,,
7,27099,,0.79415363073349,,,,,
7,27149,,0.8298689723014832,,,,,
7,27199,,0.8704256415367126,,,,,
7,27249,,0.8212814331054688,,,,,
7,27299,,0.7884919047355652,,,,,
7,27349,,0.859599232673645,,,,,
7,27399,,0.8096104264259338,,,,,
7,27449,,0.871241569519043,,,,,
7,27499,,0.8273545503616333,,,,,
7,27549,,0.8451388478279114,,,,,
7,27599,,0.8208496570587158,,,,,
7,27649,,0.7905246615409851,,,,,
7,27699,,0.8718318343162537,,,,,
7,27749,,0.8751630187034607,,,,,
7,27799,,0.8287227153778076,,,,,
7,27849,,0.8292403817176819,,,,,
7,27899,,0.772281289100647,,,,,
7,27911,,,0.6528255343437195,6.722245216369629,0.8760393261909485,1.1236701011657715,0.8760393261909485
7,27911,0.8267309665679932,,,,,,
8,27949,,0.7859480381011963,,,,,
8,27999,,0.8103819489479065,,,,,
8,28049,,0.7659547328948975,,,,,
8,28099,,0.814201831817627,,,,,
8,28149,,0.7939718961715698,,,,,
8,28199,,0.8017559051513672,,,,,
8,28249,,0.8754592537879944,,,,,
8,28299,,0.7600385546684265,,,,,
8,28349,,0.8236351013183594,,,,,
8,28399,,0.8319315314292908,,,,,
8,28449,,0.7766476273536682,,,,,
8,28499,,0.8096668720245361,,,,,
8,28549,,0.8028701543807983,,,,,
8,28599,,0.8227705359458923,,,,,
8,28649,,0.8203343749046326,,,,,
8,28699,,0.82736736536026,,,,,
8,28749,,0.853732705116272,,,,,
8,28799,,0.8366280794143677,,,,,
8,28849,,0.8354273438453674,,,,,
8,28899,,0.8394611477851868,,,,,
8,28949,,0.8328843116760254,,,,,
8,28999,,0.8038463592529297,,,,,
8,29049,,0.7896475791931152,,,,,
8,29099,,0.9011397361755371,,,,,
8,29149,,0.8347668051719666,,,,,
8,29199,,0.8433714509010315,,,,,
8,29249,,0.8323447704315186,,,,,
8,29299,,0.8008133769035339,,,,,
8,29349,,0.7511491179466248,,,,,
8,29399,,0.8183413743972778,,,,,
8,29449,,0.8316855430603027,,,,,
8,29499,,0.8007946014404297,,,,,
8,29549,,0.8284612894058228,,,,,
8,29599,,0.8166210055351257,,,,,
8,29649,,0.9110939502716064,,,,,
8,29699,,0.8489122986793518,,,,,
8,29749,,0.8112422227859497,,,,,
8,29799,,0.7809836268424988,,,,,
8,29849,,0.8443486094474792,,,,,
8,29899,,0.803432285785675,,,,,
8,29949,,0.8288418650627136,,,,,
8,29999,,0.7890281081199646,,,,,
8,30049,,0.794939398765564,,,,,
8,30099,,0.8183584809303284,,,,,
8,30149,,0.824042022228241,,,,,
8,30199,,0.8043558597564697,,,,,
8,30249,,0.8231935501098633,,,,,
8,30299,,0.8489387631416321,,,,,
8,30349,,0.8681138157844543,,,,,
8,30399,,0.8146992325782776,,,,,
8,30449,,0.7858542799949646,,,,,
8,30499,,0.8285143375396729,,,,,
8,30549,,0.8080760836601257,,,,,
8,30599,,0.8292738199234009,,,,,
8,30649,,0.8461923003196716,,,,,
8,30699,,0.817437469959259,,,,,
8,30749,,0.8033400177955627,,,,,
8,30799,,0.787258505821228,,,,,
8,30849,,0.8409832715988159,,,,,
8,30899,,0.7812710404396057,,,,,
8,30949,,0.8366448879241943,,,,,
8,30999,,0.8129528760910034,,,,,
8,31049,,0.7752571702003479,,,,,
8,31099,,0.8142293691635132,,,,,
8,31149,,0.8822106719017029,,,,,
8,31199,,0.8299492001533508,,,,,
8,31249,,0.8312019109725952,,,,,
8,31299,,0.8271579146385193,,,,,
8,31349,,0.8199256658554077,,,,,
8,31399,,0.8123922348022461,,,,,
8,31400,,,0.6538680791854858,6.913475513458252,0.8775917291641235,1.1173880100250244,0.8775917291641235
8,31400,0.8265562653541565,,,,,,
9,31449,,0.9090822339057922,,,,,
9,31499,,0.8286173343658447,,,,,
9,31549,,0.8562589287757874,,,,,
9,31599,,0.8213004469871521,,,,,
9,31649,,0.8936910629272461,,,,,
9,31699,,0.7734410166740417,,,,,
9,31749,,0.8758199214935303,,,,,
9,31799,,0.8041178584098816,,,,,
9,31849,,0.7615021467208862,,,,,
9,31899,,0.7769743800163269,,,,,
9,31949,,0.8306574821472168,,,,,
9,31999,,0.8709321618080139,,,,,
9,32049,,0.7971861958503723,,,,,
9,32099,,0.8389044404029846,,,,,
9,32149,,0.8599169850349426,,,,,
9,32199,,0.7806659936904907,,,,,
9,32249,,0.8566697239875793,,,,,
9,32299,,0.8365194201469421,,,,,
9,32349,,0.8637847900390625,,,,,
9,32399,,0.8479565382003784,,,,,
9,32449,,0.8490011692047119,,,,,
9,32499,,0.8150498867034912,,,,,
9,32549,,0.799226701259613,,,,,
9,32599,,0.8325093984603882,,,,,
9,32649,,0.8795835375785828,,,,,
9,32699,,0.805794358253479,,,,,
9,32749,,0.8388239741325378,,,,,
9,32799,,0.8227195143699646,,,,,
9,32849,,0.8013177514076233,,,,,
9,32899,,0.848543107509613,,,,,
9,32949,,0.8089970350265503,,,,,
9,32999,,0.824661135673523,,,,,
9,33049,,0.775668203830719,,,,,
9,33099,,0.8728521466255188,,,,,
9,33149,,0.794704794883728,,,,,
9,33199,,0.8132408261299133,,,,,
9,33249,,0.85218745470047,,,,,
