epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,49,,1.0171773433685303,,,,,
0,99,,0.9033722877502441,,,,,
0,149,,0.9241302609443665,,,,,
0,199,,0.90785151720047,,,,,
0,249,,0.8745296597480774,,,,,
0,299,,0.8754566311836243,,,,,
0,349,,0.8934978246688843,,,,,
0,399,,0.8849887251853943,,,,,
0,449,,0.8664570450782776,,,,,
0,499,,0.9086485505104065,,,,,
0,549,,0.8490684628486633,,,,,
0,599,,0.8786552548408508,,,,,
0,649,,0.8349772691726685,,,,,
0,699,,0.90022873878479,,,,,
0,749,,0.8512270450592041,,,,,
0,799,,0.8376769423484802,,,,,
0,849,,0.8717175722122192,,,,,
0,899,,0.8297892212867737,,,,,
0,949,,0.836970865726471,,,,,
0,999,,0.8731639385223389,,,,,
0,1049,,0.8750506639480591,,,,,
0,1099,,0.8445616364479065,,,,,
0,1149,,0.8517200350761414,,,,,
0,1199,,0.8689670562744141,,,,,
0,1249,,0.853070855140686,,,,,
0,1299,,0.8431384563446045,,,,,
0,1349,,0.8235601186752319,,,,,
0,1399,,0.8842585682868958,,,,,
0,1449,,0.8217673301696777,,,,,
0,1499,,0.9047841429710388,,,,,
0,1549,,0.8578102588653564,,,,,
0,1599,,0.84189772605896,,,,,
0,1602,,,0.643846333026886,3.1852352619171143,0.8435685634613037,1.201108455657959,0.8435685634613037
0,1602,0.8710511326789856,,,,,,
1,1649,,0.8247883319854736,,,,,
1,1699,,0.8521478176116943,,,,,
1,1749,,0.8154528737068176,,,,,
1,1799,,0.8887023329734802,,,,,
1,1849,,0.8499736189842224,,,,,
1,1899,,0.871500551700592,,,,,
1,1949,,0.8057493567466736,,,,,
1,1999,,0.8664097189903259,,,,,
1,2049,,0.866936981678009,,,,,
1,2099,,0.8188393115997314,,,,,
1,2149,,0.8613229990005493,,,,,
1,2199,,0.8793057799339294,,,,,
1,2249,,0.8144792914390564,,,,,
1,2299,,0.8858614563941956,,,,,
1,2349,,0.7907161712646484,,,,,
1,2399,,0.8544088006019592,,,,,
1,2449,,0.833081066608429,,,,,
1,2499,,0.8512086868286133,,,,,
1,2549,,0.8564701676368713,,,,,
1,2599,,0.8390206098556519,,,,,
1,2649,,0.8307650089263916,,,,,
1,2699,,0.857940673828125,,,,,
1,2749,,0.8441588878631592,,,,,
1,2799,,0.8408982753753662,,,,,
1,2849,,0.822008490562439,,,,,
1,2899,,0.8264632821083069,,,,,
1,2949,,0.8328619599342346,,,,,
1,2999,,0.8425727486610413,,,,,
1,3049,,0.8737041354179382,,,,,
1,3099,,0.8657904863357544,,,,,
1,3149,,0.8260614275932312,,,,,
1,3199,,0.8011549115180969,,,,,
1,3205,,,0.6337296366691589,3.577754259109497,0.8283796310424805,1.159296989440918,0.8283796310424805
1,3205,0.8391126990318298,,,,,,
2,3249,,0.8226540088653564,,,,,
2,3299,,0.8313646912574768,,,,,
2,3349,,0.8192073106765747,,,,,
2,3399,,0.7846008539199829,,,,,
2,3449,,0.8227078914642334,,,,,
2,3499,,0.9134945273399353,,,,,
2,3549,,0.8346136212348938,,,,,
2,3599,,0.8146412372589111,,,,,
2,3649,,0.8297136425971985,,,,,
2,3699,,0.85873943567276,,,,,
2,3749,,0.8206028342247009,,,,,
2,3799,,0.8436134457588196,,,,,
2,3849,,0.8099136352539062,,,,,
2,3899,,0.8340816497802734,,,,,
2,3949,,0.8479952216148376,,,,,
2,3999,,0.854777455329895,,,,,
2,4049,,0.8152722120285034,,,,,
2,4099,,0.8643509745597839,,,,,
2,4149,,0.8198988437652588,,,,,
2,4199,,0.8183692097663879,,,,,
2,4249,,0.795090913772583,,,,,
2,4299,,0.8253566026687622,,,,,
2,4349,,0.8004375100135803,,,,,
2,4399,,0.8344797492027283,,,,,
2,4449,,0.8402140736579895,,,,,
2,4499,,0.8187695741653442,,,,,
2,4549,,0.8488985300064087,,,,,
2,4599,,0.8513575792312622,,,,,
2,4649,,0.7935270071029663,,,,,
2,4699,,0.8054210543632507,,,,,
2,4749,,0.8332187533378601,,,,,
2,4799,,0.8084229826927185,,,,,
2,4808,,,0.6399033665657043,3.6556077003479004,0.8288249969482422,1.1861869096755981,0.8288249969482422
2,4808,0.8292331695556641,,,,,,
3,4849,,0.8267031908035278,,,,,
3,4899,,0.8392540812492371,,,,,
3,4949,,0.8035599589347839,,,,,
3,4999,,0.8128636479377747,,,,,
3,5049,,0.8320207595825195,,,,,
3,5099,,0.8164529204368591,,,,,
3,5149,,0.843354344367981,,,,,
3,5199,,0.8143370151519775,,,,,
3,5249,,0.8132655024528503,,,,,
3,5299,,0.8660638332366943,,,,,
3,5349,,0.8421674966812134,,,,,
3,5399,,0.8244319558143616,,,,,
3,5449,,0.8407225608825684,,,,,
3,5499,,0.8262467384338379,,,,,
3,5549,,0.8753855228424072,,,,,
3,5599,,0.8157530426979065,,,,,
3,5649,,0.8218145370483398,,,,,
3,5699,,0.8161238431930542,,,,,
3,5749,,0.8211619257926941,,,,,
3,5799,,0.8018406629562378,,,,,
3,5849,,0.8106730580329895,,,,,
3,5899,,0.8098612427711487,,,,,
3,5949,,0.8299786448478699,,,,,
3,5999,,0.7956393361091614,,,,,
3,6049,,0.8288108706474304,,,,,
3,6099,,0.8540084362030029,,,,,
3,6149,,0.8125935196876526,,,,,
3,6199,,0.8253172039985657,,,,,
3,6249,,0.8241550922393799,,,,,
3,6299,,0.8329254388809204,,,,,
3,6349,,0.8223530650138855,,,,,
3,6399,,0.8444831371307373,,,,,
3,6411,,,0.6334457993507385,3.660252809524536,0.8250128626823425,1.167543649673462,0.8250128626823425
3,6411,0.8240700364112854,,,,,,
4,6449,,0.8001153469085693,,,,,
4,6499,,0.8489766120910645,,,,,
4,6549,,0.8214969038963318,,,,,
4,6599,,0.8124759197235107,,,,,
4,6649,,0.8223059773445129,,,,,
4,6699,,0.8024438619613647,,,,,
4,6749,,0.82518470287323,,,,,
4,6799,,0.8393197655677795,,,,,
4,6849,,0.8058615326881409,,,,,
4,6899,,0.8470935821533203,,,,,
4,6949,,0.7588934302330017,,,,,
4,6999,,0.8452417254447937,,,,,
4,7049,,0.8394023776054382,,,,,
4,7099,,0.8163968920707703,,,,,
4,7149,,0.8121158480644226,,,,,
4,7199,,0.8534653186798096,,,,,
4,7249,,0.793036937713623,,,,,
4,7299,,0.8161280155181885,,,,,
4,7349,,0.7886996269226074,,,,,
4,7399,,0.7921443581581116,,,,,
4,7449,,0.7900007963180542,,,,,
4,7499,,0.8092223405838013,,,,,
4,7549,,0.8417680859565735,,,,,
4,7599,,0.8332469463348389,,,,,
4,7649,,0.7837924957275391,,,,,
4,7699,,0.7788380980491638,,,,,
4,7749,,0.8089303970336914,,,,,
4,7799,,0.8110406994819641,,,,,
4,7849,,0.8219851851463318,,,,,
4,7899,,0.8454980850219727,,,,,
4,7949,,0.8569850325584412,,,,,
4,7999,,0.821672260761261,,,,,
4,8014,,,0.6287575364112854,3.622990369796753,0.8209720253944397,1.144356369972229,0.8209720253944397
4,8014,0.8200147747993469,,,,,,
5,8049,,0.8063095808029175,,,,,
5,8099,,0.8151705265045166,,,,,
5,8149,,0.7965930104255676,,,,,
5,8199,,0.8416517376899719,,,,,
5,8249,,0.8230118751525879,,,,,
5,8299,,0.8601744771003723,,,,,
5,8349,,0.8036031723022461,,,,,
5,8399,,0.7750955820083618,,,,,
5,8449,,0.7955775260925293,,,,,
5,8499,,0.8994582295417786,,,,,
5,8549,,0.8110162615776062,,,,,
5,8599,,0.8237939476966858,,,,,
5,8649,,0.8051729202270508,,,,,
5,8699,,0.8228320479393005,,,,,
5,8749,,0.8238046765327454,,,,,
5,8799,,0.8018300533294678,,,,,
5,8849,,0.8300454616546631,,,,,
5,8899,,0.799271821975708,,,,,
5,8949,,0.7808368802070618,,,,,
5,8999,,0.8344064950942993,,,,,
5,9049,,0.7684687972068787,,,,,
5,9099,,0.8325541615486145,,,,,
5,9149,,0.8035853505134583,,,,,
5,9199,,0.8089855313301086,,,,,
5,9249,,0.8497250080108643,,,,,
5,9299,,0.793311357498169,,,,,
5,9349,,0.8096109628677368,,,,,
5,9399,,0.8336845636367798,,,,,
5,9449,,0.7915082573890686,,,,,
5,9499,,0.8186594247817993,,,,,
5,9549,,0.8071042895317078,,,,,
5,9599,,0.7955068945884705,,,,,
5,9617,,,0.6326485872268677,3.546234607696533,0.8215878009796143,1.1660349369049072,0.8215878009796143
5,9617,0.8168020844459534,,,,,,
6,9649,,0.7988613843917847,,,,,
6,9699,,0.8013652563095093,,,,,
6,9749,,0.8167022466659546,,,,,
6,9799,,0.803284764289856,,,,,
6,9849,,0.8207500576972961,,,,,
6,9899,,0.8245713114738464,,,,,
6,9949,,0.8316695690155029,,,,,
6,9999,,0.792414665222168,,,,,
6,10049,,0.803572416305542,,,,,
6,10099,,0.7713751792907715,,,,,
6,10149,,0.8249258399009705,,,,,
6,10199,,0.8249713778495789,,,,,
6,10249,,0.8052504658699036,,,,,
6,10299,,0.7923721671104431,,,,,
6,10349,,0.8087360262870789,,,,,
6,10399,,0.8208946585655212,,,,,
6,10449,,0.8217388987541199,,,,,
6,10499,,0.8387888669967651,,,,,
6,10549,,0.8605666756629944,,,,,
6,10599,,0.8017783761024475,,,,,
6,10649,,0.8064396381378174,,,,,
6,10699,,0.7931899428367615,,,,,
6,10749,,0.7945778965950012,,,,,
6,10799,,0.779731273651123,,,,,
6,10849,,0.812025249004364,,,,,
6,10899,,0.8372895121574402,,,,,
6,10949,,0.7971600890159607,,,,,
6,10999,,0.8534839749336243,,,,,
6,11049,,0.7888023257255554,,,,,
6,11099,,0.8127170205116272,,,,,
6,11149,,0.8152901530265808,,,,,
6,11199,,0.8520790934562683,,,,,
6,11220,,,0.6367750763893127,3.654798984527588,0.828205406665802,1.1549617052078247,0.828205406665802
6,11220,0.8138723969459534,,,,,,
7,11249,,0.8310930728912354,,,,,
7,11299,,0.7972961068153381,,,,,
7,11349,,0.8219937682151794,,,,,
7,11399,,0.8075023889541626,,,,,
7,11449,,0.8007044196128845,,,,,
7,11499,,0.7912083864212036,,,,,
7,11549,,0.7963345646858215,,,,,
7,11599,,0.7892040014266968,,,,,
7,11649,,0.8218860030174255,,,,,
7,11699,,0.8493973612785339,,,,,
7,11749,,0.8089786171913147,,,,,
7,11799,,0.8636838793754578,,,,,
7,11849,,0.8111426830291748,,,,,
7,11899,,0.7556019425392151,,,,,
7,11949,,0.7851188778877258,,,,,
7,11999,,0.8309810161590576,,,,,
7,12049,,0.8306371569633484,,,,,
7,12099,,0.8206688165664673,,,,,
7,12149,,0.8044657707214355,,,,,
7,12199,,0.7909481525421143,,,,,
7,12249,,0.8081905245780945,,,,,
7,12299,,0.8111453652381897,,,,,
7,12349,,0.8291076421737671,,,,,
7,12399,,0.7954367399215698,,,,,
7,12449,,0.7934792041778564,,,,,
7,12499,,0.7780488729476929,,,,,
7,12549,,0.7968331575393677,,,,,
7,12599,,0.838049590587616,,,,,
7,12649,,0.8135717511177063,,,,,
7,12699,,0.8017937541007996,,,,,
7,12749,,0.8188533782958984,,,,,
7,12799,,0.8037989735603333,,,,,
7,12823,,,0.6354780793190002,3.727971076965332,0.8260622620582581,1.1544908285140991,0.8260622620582581
7,12823,0.810954749584198,,,,,,
8,12849,,0.7995269894599915,,,,,
8,12899,,0.8268209099769592,,,,,
8,12949,,0.7758676409721375,,,,,
8,12999,,0.8266228437423706,,,,,
8,13049,,0.8188643455505371,,,,,
8,13099,,0.7954593896865845,,,,,
8,13149,,0.7790275812149048,,,,,
8,13199,,0.7931271195411682,,,,,
8,13249,,0.8262932896614075,,,,,
8,13299,,0.8040178418159485,,,,,
8,13349,,0.8375269174575806,,,,,
8,13399,,0.8121340870857239,,,,,
8,13449,,0.8342575430870056,,,,,
8,13499,,0.8246427178382874,,,,,
8,13549,,0.8154425024986267,,,,,
8,13599,,0.8134016394615173,,,,,
