epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
6,23715,,,0.6229457855224609,4.188018798828125,0.8186352252960205,1.1190413236618042,0.8186352252960205
6,23715,0.8356210589408875,,,,,,
7,23749,,0.8677393794059753,,,,,
7,23799,,0.8625577688217163,,,,,
7,23849,,0.9145341515541077,,,,,
7,23899,,0.8618691563606262,,,,,
7,23949,,0.8557621836662292,,,,,
7,23999,,0.8119873404502869,,,,,
7,24049,,0.8178009390830994,,,,,
7,24099,,0.846872866153717,,,,,
7,24149,,0.8149771690368652,,,,,
7,24199,,0.7906911969184875,,,,,
7,24249,,0.8479374647140503,,,,,
7,24299,,0.7961735129356384,,,,,
7,24349,,0.7864861488342285,,,,,
7,24399,,0.8356139659881592,,,,,
7,24449,,0.8092164993286133,,,,,
7,24499,,0.860781729221344,,,,,
7,24549,,0.8488197326660156,,,,,
7,24599,,0.8590855002403259,,,,,
7,24649,,0.8863527774810791,,,,,
7,24699,,0.8706868886947632,,,,,
7,24749,,0.9179382920265198,,,,,
7,24799,,0.8626695871353149,,,,,
7,24849,,0.8603285551071167,,,,,
7,24899,,0.7983473539352417,,,,,
7,24949,,0.8507483005523682,,,,,
7,24999,,0.8181378841400146,,,,,
7,25049,,0.8829622268676758,,,,,
7,25099,,0.8431316018104553,,,,,
7,25149,,0.8317329287528992,,,,,
7,25199,,0.8543047308921814,,,,,
7,25249,,0.7991346120834351,,,,,
7,25299,,0.8461948037147522,,,,,
7,25349,,0.8108732104301453,,,,,
7,25399,,0.8147507309913635,,,,,
7,25449,,0.7865203619003296,,,,,
7,25499,,0.847156286239624,,,,,
7,25549,,0.8495448231697083,,,,,
7,25599,,0.8322334289550781,,,,,
7,25649,,0.9942430853843689,,,,,
7,25699,,0.81629878282547,,,,,
7,25749,,0.866062581539154,,,,,
7,25799,,0.8370828628540039,,,,,
7,25849,,0.790279746055603,,,,,
7,25899,,0.7936047315597534,,,,,
7,25949,,0.8023452162742615,,,,,
7,25999,,0.8213077187538147,,,,,
7,26049,,0.8639966249465942,,,,,
7,26099,,0.8184141516685486,,,,,
7,26149,,0.8852989673614502,,,,,
7,26199,,0.8238860368728638,,,,,
7,26249,,0.8071185350418091,,,,,
7,26299,,0.8645733594894409,,,,,
7,26349,,0.8283646106719971,,,,,
7,26399,,0.7981043457984924,,,,,
7,26449,,0.8086088299751282,,,,,
7,26499,,0.8521822094917297,,,,,
7,26549,,0.7895174622535706,,,,,
7,26599,,0.895179271697998,,,,,
7,26649,,0.8626359105110168,,,,,
7,26699,,0.7928186655044556,,,,,
7,26749,,0.8736570477485657,,,,,
7,26799,,0.801525890827179,,,,,
7,26849,,0.8622110486030579,,,,,
7,26899,,0.8439205884933472,,,,,
7,26949,,0.8034748435020447,,,,,
7,26999,,0.8387580513954163,,,,,
7,27049,,0.8573543429374695,,,,,
7,27099,,0.8141372799873352,,,,,
7,27103,,,0.6233900189399719,4.162388801574707,0.8179936408996582,1.1205353736877441,0.8179936408996582
7,27103,0.834736168384552,,,,,,
8,27149,,0.845969557762146,,,,,
8,27199,,0.8652926087379456,,,,,
8,27249,,0.8939129710197449,,,,,
8,27299,,0.8457021713256836,,,,,
8,27349,,0.810734212398529,,,,,
8,27399,,0.8514694571495056,,,,,
8,27449,,0.8592943549156189,,,,,
8,27499,,0.8447233438491821,,,,,
8,27549,,0.8723682165145874,,,,,
8,27599,,0.8486921787261963,,,,,
8,27649,,0.8305621147155762,,,,,
8,27699,,0.8594891428947449,,,,,
8,27749,,0.8566892147064209,,,,,
8,27799,,0.8694978952407837,,,,,
8,27849,,0.8593843579292297,,,,,
8,27899,,0.8288939595222473,,,,,
8,27949,,0.8227683305740356,,,,,
8,27999,,0.826877772808075,,,,,
8,28049,,0.966623067855835,,,,,
8,28099,,0.8174809813499451,,,,,
8,28149,,0.8123888373374939,,,,,
8,28199,,0.788766086101532,,,,,
8,28249,,0.8484447598457336,,,,,
8,28299,,0.8590408563613892,,,,,
8,28349,,0.828371524810791,,,,,
8,28399,,0.7958112359046936,,,,,
8,28449,,0.8135290741920471,,,,,
8,28499,,0.7970189452171326,,,,,
8,28549,,0.8889946937561035,,,,,
8,28599,,0.8310279846191406,,,,,
8,28649,,0.8130835294723511,,,,,
8,28699,,0.9109627604484558,,,,,
8,28749,,0.8620503544807434,,,,,
8,28799,,0.8598918318748474,,,,,
8,28849,,0.7989395260810852,,,,,
8,28899,,0.783356249332428,,,,,
8,28949,,0.8359045386314392,,,,,
8,28999,,0.8706633448600769,,,,,
8,29049,,0.893028974533081,,,,,
8,29099,,0.8235471844673157,,,,,
8,29149,,0.82188880443573,,,,,
8,29199,,0.8446698784828186,,,,,
8,29249,,0.8646122813224792,,,,,
8,29299,,0.8893311619758606,,,,,
8,29349,,0.8410416841506958,,,,,
8,29399,,0.875857412815094,,,,,
8,29449,,0.8553322553634644,,,,,
8,29499,,0.8218178749084473,,,,,
8,29549,,0.8918347358703613,,,,,
8,29599,,0.8162197470664978,,,,,
8,29649,,0.8174341917037964,,,,,
8,29699,,0.8264076709747314,,,,,
8,29749,,0.851882815361023,,,,,
8,29799,,0.8089109063148499,,,,,
8,29849,,0.8766632676124573,,,,,
8,29899,,0.8499937057495117,,,,,
8,29949,,0.888958215713501,,,,,
8,29999,,0.8123621940612793,,,,,
8,30049,,0.8108254075050354,,,,,
8,30099,,0.8481281399726868,,,,,
8,30149,,0.8575010299682617,,,,,
8,30199,,0.8220472931861877,,,,,
8,30249,,0.9892499446868896,,,,,
8,30299,,0.8407865166664124,,,,,
8,30349,,0.7957696914672852,,,,,
8,30399,,0.7958424091339111,,,,,
8,30449,,0.8189366459846497,,,,,
8,30491,,,0.6241123080253601,4.131289005279541,0.8177847862243652,1.125681757926941,0.8177847862243652
8,30491,0.8339996337890625,,,,,,
9,30499,,0.8112412691116333,,,,,
9,30549,,0.7854936122894287,,,,,
9,30599,,0.8566666841506958,,,,,
9,30649,,0.8509680032730103,,,,,
9,30699,,0.8250669240951538,,,,,
9,30749,,0.8308783173561096,,,,,
9,30799,,0.8631222248077393,,,,,
9,30849,,0.8016883134841919,,,,,
9,30899,,0.8040499687194824,,,,,
9,30949,,0.834379255771637,,,,,
9,30999,,0.8470007181167603,,,,,
9,31049,,0.8650621175765991,,,,,
9,31099,,0.8373143076896667,,,,,
9,31149,,0.745997428894043,,,,,
9,31199,,0.8446249961853027,,,,,
9,31249,,0.8292860984802246,,,,,
9,31299,,0.7897557020187378,,,,,
9,31349,,0.8662302494049072,,,,,
9,31399,,0.8054255843162537,,,,,
9,31449,,0.8416523933410645,,,,,
9,31499,,0.8701974749565125,,,,,
9,31549,,0.8575292825698853,,,,,
9,31599,,0.8267775774002075,,,,,
9,31649,,0.8320956826210022,,,,,
9,31699,,0.8634786009788513,,,,,
9,31749,,0.8108235597610474,,,,,
9,31799,,0.8112105131149292,,,,,
9,31849,,0.8150038719177246,,,,,
9,31899,,0.8354978561401367,,,,,
9,31949,,0.8093826174736023,,,,,
9,31999,,0.8391392230987549,,,,,
9,32049,,0.8495596647262573,,,,,
9,32099,,0.8736692667007446,,,,,
9,32149,,0.8347243070602417,,,,,
9,32199,,0.8698713183403015,,,,,
9,32249,,0.7695798277854919,,,,,
9,32299,,0.8721646666526794,,,,,
9,32349,,0.8272833824157715,,,,,
9,32399,,0.8741088509559631,,,,,
9,32449,,0.8641715049743652,,,,,
9,32499,,0.820032000541687,,,,,
9,32549,,0.8347588181495667,,,,,
9,32599,,0.8874322175979614,,,,,
9,32649,,0.8122453093528748,,,,,
9,32699,,0.8609806895256042,,,,,
9,32749,,0.8605177998542786,,,,,
9,32799,,0.8529643416404724,,,,,
9,32849,,0.882847785949707,,,,,
9,32899,,0.7907355427742004,,,,,
9,32949,,0.8342729806900024,,,,,
9,32999,,0.8066297173500061,,,,,
9,33049,,0.7758013606071472,,,,,
9,33099,,0.8501057028770447,,,,,
9,33149,,0.8481522798538208,,,,,
9,33199,,0.7725911140441895,,,,,
9,33249,,0.8120042085647583,,,,,
9,33299,,0.853691577911377,,,,,
9,33349,,0.8412383198738098,,,,,
