epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,0,,,0.6497941613197327,4.737224578857422,0.8515310287475586,1.128308653831482,0.8515310287475586
0,49,,0.8326524496078491,,,,,
0,99,,0.8427568078041077,,,,,
0,149,,0.8512625694274902,,,,,
0,199,,0.8283648490905762,,,,,
0,249,,0.8401661515235901,,,,,
0,299,,0.7821900844573975,,,,,
0,349,,0.8551417589187622,,,,,
0,399,,0.8434180617332458,,,,,
0,449,,0.8212922811508179,,,,,
0,499,,0.9193468689918518,,,,,
0,549,,0.8134095668792725,,,,,
0,599,,0.8553438186645508,,,,,
0,649,,0.8324227929115295,,,,,
0,699,,0.8026236295700073,,,,,
0,749,,0.8189718127250671,,,,,
0,799,,0.7924590706825256,,,,,
0,849,,0.7912337183952332,,,,,
0,899,,0.8149458765983582,,,,,
0,949,,0.823809027671814,,,,,
0,999,,0.8638284206390381,,,,,
0,1049,,0.8728886842727661,,,,,
0,1099,,0.8280516862869263,,,,,
0,1149,,0.882575273513794,,,,,
0,1199,,0.8526566624641418,,,,,
0,1249,,0.8280157446861267,,,,,
0,1299,,0.8561700582504272,,,,,
0,1349,,0.8791009187698364,,,,,
0,1399,,0.819368302822113,,,,,
0,1449,,0.7627121806144714,,,,,
0,1499,,0.849327027797699,,,,,
0,1549,,0.8478347063064575,,,,,
0,1599,,0.8063582181930542,,,,,
0,1649,,0.8592550754547119,,,,,
0,1699,,0.8253223299980164,,,,,
0,1749,,0.840222954750061,,,,,
0,1799,,0.8008803725242615,,,,,
0,1849,,0.8216513395309448,,,,,
0,1899,,0.8164879679679871,,,,,
0,1949,,0.8559643030166626,,,,,
0,1999,,0.797685980796814,,,,,
0,2049,,0.8148642778396606,,,,,
0,2099,,0.8480127453804016,,,,,
0,2149,,0.8591086268424988,,,,,
0,2199,,0.7920782566070557,,,,,
0,2249,,0.7891162037849426,,,,,
0,2299,,0.8422591686248779,,,,,
0,2349,,0.8491732478141785,,,,,
0,2399,,0.8698195219039917,,,,,
0,2449,,0.8269506096839905,,,,,
0,2499,,0.8510811924934387,,,,,
0,2549,,0.7767735719680786,,,,,
0,2599,,0.8332252502441406,,,,,
0,2649,,0.8773525953292847,,,,,
0,2699,,0.855096697807312,,,,,
0,2749,,0.7899071574211121,,,,,
0,2799,,0.8965029120445251,,,,,
0,2849,,0.8771612644195557,,,,,
0,2899,,0.8690183758735657,,,,,
0,2949,,0.8586386442184448,,,,,
0,2999,,0.8211512565612793,,,,,
0,3049,,0.7800507545471191,,,,,
0,3099,,0.8454791903495789,,,,,
0,3149,,0.8462936282157898,,,,,
0,3199,,0.8599110841751099,,,,,
0,3249,,0.8413982391357422,,,,,
0,3299,,0.8040309548377991,,,,,
0,3349,,0.8410584926605225,,,,,
0,3399,,0.8491984605789185,,,,,
0,3449,,0.8600463271141052,,,,,
0,3499,,0.811852216720581,,,,,
0,3549,,0.8395180106163025,,,,,
0,3599,,0.8570205569267273,,,,,
0,3649,,0.8760940432548523,,,,,
0,3699,,0.835614025592804,,,,,
0,3749,,0.8340829610824585,,,,,
0,3784,,,0.6497782468795776,4.627366065979004,0.8509070873260498,1.1319679021835327,0.8509070873260498
0,3784,0.8328315019607544,,,,,,
1,3799,,0.866520345211029,,,,,
1,3849,,0.8063526749610901,,,,,
1,3899,,0.8472796082496643,,,,,
1,3949,,0.824134886264801,,,,,
1,3999,,0.797541081905365,,,,,
1,4049,,0.8292874693870544,,,,,
1,4099,,0.7926791310310364,,,,,
1,4149,,0.880932092666626,,,,,
1,4199,,0.8226688504219055,,,,,
1,4249,,0.7830231785774231,,,,,
1,4299,,0.7969556450843811,,,,,
1,4349,,0.7959718704223633,,,,,
1,4399,,0.8646682500839233,,,,,
1,4449,,0.7839446067810059,,,,,
1,4499,,0.7440488934516907,,,,,
1,4549,,0.8687353134155273,,,,,
1,4599,,0.8661817312240601,,,,,
1,4649,,0.8341100215911865,,,,,
1,4699,,0.842194139957428,,,,,
1,4749,,0.8002415299415588,,,,,
1,4799,,0.8835276365280151,,,,,
1,4849,,0.8181095719337463,,,,,
1,4899,,0.8267374038696289,,,,,
1,4949,,0.8239238858222961,,,,,
1,4999,,0.8343275189399719,,,,,
1,5049,,0.8539990782737732,,,,,
1,5099,,0.8200720548629761,,,,,
1,5149,,0.808405876159668,,,,,
1,5199,,0.8003969788551331,,,,,
1,5249,,0.8393128514289856,,,,,
1,5299,,0.8820526599884033,,,,,
1,5349,,0.8492106199264526,,,,,
1,5399,,0.8492848873138428,,,,,
1,5449,,0.8128755688667297,,,,,
1,5499,,0.8368082642555237,,,,,
1,5549,,0.7787468433380127,,,,,
1,5599,,0.8666382431983948,,,,,
1,5649,,0.8542662858963013,,,,,
1,5699,,0.7795296311378479,,,,,
1,5749,,0.8499177694320679,,,,,
1,5799,,0.8455491065979004,,,,,
1,5849,,0.8270470499992371,,,,,
1,5899,,0.8725813627243042,,,,,
1,5949,,0.8346195816993713,,,,,
1,5999,,0.8587082028388977,,,,,
1,6049,,0.8587908148765564,,,,,
1,6099,,0.8216807842254639,,,,,
1,6149,,0.8508650064468384,,,,,
1,6199,,0.8467838168144226,,,,,
1,6249,,0.8345410227775574,,,,,
1,6299,,0.8663015961647034,,,,,
1,6349,,0.8474366068840027,,,,,
1,6399,,0.773216187953949,,,,,
1,6449,,0.8446202278137207,,,,,
1,6499,,0.8010736703872681,,,,,
1,6549,,0.8177050352096558,,,,,
1,6599,,0.852478563785553,,,,,
1,6649,,0.8636128306388855,,,,,
1,6699,,0.8984374403953552,,,,,
1,6749,,0.8333552479743958,,,,,
1,6799,,0.7627356052398682,,,,,
1,6849,,0.837784469127655,,,,,
1,6899,,0.8052029013633728,,,,,
1,6949,,0.8141257166862488,,,,,
1,6999,,0.8335155248641968,,,,,
1,7049,,0.8825907111167908,,,,,
1,7099,,0.9005166888237,,,,,
1,7149,,0.836447536945343,,,,,
1,7199,,0.8016862273216248,,,,,
1,7249,,0.881680965423584,,,,,
1,7299,,0.8306460976600647,,,,,
1,7349,,0.8488514423370361,,,,,
1,7399,,0.8441239595413208,,,,,
1,7449,,0.8495195508003235,,,,,
1,7499,,0.8411290645599365,,,,,
1,7549,,0.8958873152732849,,,,,
1,7569,,,0.6492681503295898,4.725793838500977,0.850841760635376,1.1338053941726685,0.850841760635376
1,7569,0.8326783776283264,,,,,,
2,7599,,0.8375232815742493,,,,,
2,7649,,0.8141912817955017,,,,,
2,7699,,0.841996431350708,,,,,
2,7749,,0.8606904745101929,,,,,
2,7799,,0.8165942430496216,,,,,
