epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
6,11649,,0.7751800417900085,,,,,
6,11699,,0.7827180624008179,,,,,
6,11749,,0.8119266629219055,,,,,
6,11799,,0.7850321531295776,,,,,
6,11849,,0.8098809123039246,,,,,
6,11899,,0.7831354737281799,,,,,
6,11927,,,0.626757025718689,3.6780567169189453,0.8339313864707947,1.118164300918579,0.8339313864707947
6,11927,0.7969164848327637,,,,,,
7,11949,,0.804337739944458,,,,,
7,11999,,0.8112452626228333,,,,,
7,12049,,0.7976468801498413,,,,,
7,12099,,0.7969865798950195,,,,,
7,12149,,0.7803106904029846,,,,,
7,12199,,0.782569944858551,,,,,
7,12249,,0.7730001211166382,,,,,
7,12299,,0.789741039276123,,,,,
7,12349,,0.7686116695404053,,,,,
7,12399,,0.8153541684150696,,,,,
7,12449,,0.8011535406112671,,,,,
7,12499,,0.8523058891296387,,,,,
7,12549,,0.801324188709259,,,,,
7,12599,,0.7685254216194153,,,,,
7,12649,,0.7670140862464905,,,,,
7,12699,,0.76638263463974,,,,,
7,12749,,0.7900386452674866,,,,,
7,12799,,0.7647809982299805,,,,,
7,12849,,0.7583696842193604,,,,,
7,12899,,0.781850278377533,,,,,
7,12949,,0.7950236797332764,,,,,
7,12999,,0.7977098822593689,,,,,
7,13049,,0.7890604734420776,,,,,
7,13099,,0.8015584945678711,,,,,
7,13149,,0.7934362888336182,,,,,
7,13199,,0.8377621173858643,,,,,
7,13249,,0.7832598090171814,,,,,
7,13299,,0.7785841822624207,,,,,
7,13349,,0.8444654941558838,,,,,
7,13399,,0.7858960032463074,,,,,
7,13449,,0.7862704992294312,,,,,
7,13499,,0.7735217213630676,,,,,
7,13549,,0.7782710194587708,,,,,
7,13599,,0.7831724286079407,,,,,
7,13631,,,0.6283875107765198,4.0091753005981445,0.8331502079963684,1.1091960668563843,0.8331502079963684
7,13631,0.7953541874885559,,,,,,
8,13649,,0.7563273906707764,,,,,
8,13699,,0.7819280028343201,,,,,
8,13749,,0.7959256768226624,,,,,
8,13799,,0.7791094183921814,,,,,
8,13849,,0.7793742418289185,,,,,
8,13899,,0.7804539799690247,,,,,
8,13949,,0.8006976246833801,,,,,
8,13999,,0.7947242259979248,,,,,
8,14049,,0.8011364340782166,,,,,
8,14099,,0.7599664926528931,,,,,
8,14149,,0.8271350264549255,,,,,
8,14199,,0.7807557582855225,,,,,
8,14249,,0.7862799167633057,,,,,
8,14299,,0.8072097301483154,,,,,
8,14349,,0.7896155714988708,,,,,
8,14399,,0.8135610222816467,,,,,
8,14449,,0.8000040650367737,,,,,
8,14499,,0.793228805065155,,,,,
8,14549,,0.7830789685249329,,,,,
8,14599,,0.7841101288795471,,,,,
8,14649,,0.7781819105148315,,,,,
8,14699,,0.7728601694107056,,,,,
8,14749,,0.793959379196167,,,,,
8,14799,,0.8013107776641846,,,,,
8,14849,,0.8084772825241089,,,,,
8,14899,,0.8341144919395447,,,,,
8,14949,,0.7749089002609253,,,,,
8,14999,,0.8100372552871704,,,,,
8,15049,,0.7896085977554321,,,,,
8,15099,,0.8114862442016602,,,,,
8,15149,,0.7893903851509094,,,,,
8,15199,,0.7923761606216431,,,,,
8,15249,,0.798937976360321,,,,,
8,15299,,0.8015545606613159,,,,,
8,15335,,,0.6238909363746643,3.7467997074127197,0.8326849341392517,1.1065595149993896,0.8326849341392517
8,15335,0.7934136986732483,,,,,,
9,15349,,0.8258166313171387,,,,,
9,15399,,0.7913793921470642,,,,,
9,15449,,0.7814921736717224,,,,,
9,15499,,0.8220778107643127,,,,,
9,15549,,0.8087782859802246,,,,,
9,15599,,0.7986096143722534,,,,,
9,15649,,0.7774968147277832,,,,,
9,15699,,0.8009845614433289,,,,,
9,15749,,0.7842121124267578,,,,,
9,15799,,0.8382703065872192,,,,,
9,15849,,0.7839173078536987,,,,,
9,15899,,0.838374137878418,,,,,
9,15949,,0.7942484617233276,,,,,
9,15999,,0.8204171061515808,,,,,
9,16049,,0.7827920317649841,,,,,
9,16099,,0.790230393409729,,,,,
9,16149,,0.8083071708679199,,,,,
9,16199,,0.7973231673240662,,,,,
9,16249,,0.8051518797874451,,,,,
9,16299,,0.7834072709083557,,,,,
9,16349,,0.7886523604393005,,,,,
9,16399,,0.7826403379440308,,,,,
9,16449,,0.7946286797523499,,,,,
9,16499,,0.7651631832122803,,,,,
9,16549,,0.8086147308349609,,,,,
9,16599,,0.7811222076416016,,,,,
9,16649,,0.7854583859443665,,,,,
9,16699,,0.7610132098197937,,,,,
9,16749,,0.8230082392692566,,,,,
9,16799,,0.8204833269119263,,,,,
9,16849,,0.8024070262908936,,,,,
9,16899,,0.7828553318977356,,,,,
9,16949,,0.8085622191429138,,,,,
9,16999,,0.802028238773346,,,,,
9,17039,,,0.6268062591552734,3.9228038787841797,0.8345839977264404,1.1096113920211792,0.8345839977264404
9,17039,0.7917545437812805,,,,,,
10,17049,,0.7969970107078552,,,,,
10,17099,,0.8022226691246033,,,,,
10,17149,,0.7676288485527039,,,,,
10,17199,,0.781029224395752,,,,,
10,17249,,0.7664142847061157,,,,,
10,17299,,0.7699186205863953,,,,,
10,17349,,0.7901224493980408,,,,,
10,17399,,0.7525089383125305,,,,,
10,17449,,0.7850539088249207,,,,,
10,17499,,0.7734474539756775,,,,,
10,17549,,0.7738035321235657,,,,,
10,17599,,0.8103882670402527,,,,,
10,17649,,0.7894071936607361,,,,,
10,17699,,0.7909030914306641,,,,,
10,17749,,0.7908552289009094,,,,,
10,17799,,0.7814541459083557,,,,,
10,17849,,0.7885493040084839,,,,,
10,17899,,0.7987073063850403,,,,,
10,17949,,0.7826522588729858,,,,,
10,17999,,0.7864272594451904,,,,,
10,18049,,0.8131697773933411,,,,,
10,18099,,0.7927470803260803,,,,,
10,18149,,0.786928117275238,,,,,
10,18199,,0.7866504788398743,,,,,
10,18249,,0.8044250011444092,,,,,
10,18299,,0.7433797121047974,,,,,
10,18349,,0.8211830258369446,,,,,
10,18399,,0.7951054573059082,,,,,
10,18449,,0.7660650014877319,,,,,
10,18499,,0.7700400948524475,,,,,
10,18549,,0.7988858222961426,,,,,
10,18599,,0.7687955498695374,,,,,
10,18649,,0.7764894962310791,,,,,
10,18699,,0.7893978357315063,,,,,
10,18743,,,0.6234961152076721,3.686635732650757,0.8347945809364319,1.1049532890319824,0.8347945809364319
10,18743,0.790359377861023,,,,,,
11,18749,,0.7840512990951538,,,,,
11,18799,,0.8025776743888855,,,,,
11,18849,,0.8064404129981995,,,,,
11,18899,,0.7944146394729614,,,,,
11,18949,,0.7767924070358276,,,,,
11,18999,,0.8038670420646667,,,,,
11,19049,,0.7847325205802917,,,,,
11,19099,,0.7976357340812683,,,,,
11,19149,,0.8278356194496155,,,,,
11,19199,,0.7448417544364929,,,,,
11,19249,,0.8108908534049988,,,,,
11,19299,,0.786887526512146,,,,,
11,19349,,0.8136547207832336,,,,,
11,19399,,0.7896806597709656,,,,,
11,19449,,0.756304919719696,,,,,
11,19499,,0.7696102857589722,,,,,
11,19549,,0.8166786432266235,,,,,
11,19599,,0.7940234541893005,,,,,
11,19649,,0.7721683979034424,,,,,
11,19699,,0.8016942739486694,,,,,
11,19749,,0.8293871879577637,,,,,
11,19799,,0.8035002946853638,,,,,
11,19849,,0.7888175845146179,,,,,
11,19899,,0.8017268776893616,,,,,
11,19949,,0.7730521559715271,,,,,
11,19999,,0.7781604528427124,,,,,
11,20049,,0.8240525126457214,,,,,
11,20099,,0.7434322834014893,,,,,
11,20149,,0.7668350338935852,,,,,
11,20199,,0.7936203479766846,,,,,
11,20249,,0.7785914540290833,,,,,
11,20299,,0.7883196473121643,,,,,
11,20349,,0.7902028560638428,,,,,
11,20399,,0.7965654730796814,,,,,
11,20447,,,0.6271679401397705,3.9102976322174072,0.836165189743042,1.1000009775161743,0.836165189743042
11,20447,0.7888854742050171,,,,,,
12,20449,,0.8084000945091248,,,,,
12,20499,,0.7847062945365906,,,,,
12,20549,,0.7925118207931519,,,,,
12,20599,,0.7738243937492371,,,,,
12,20649,,0.7966154217720032,,,,,
12,20699,,0.7646176815032959,,,,,
12,20749,,0.7932360172271729,,,,,
12,20799,,0.7752381563186646,,,,,
12,20849,,0.8118101954460144,,,,,
12,20899,,0.7824033498764038,,,,,
12,20949,,0.7946722507476807,,,,,
12,20999,,0.7611182332038879,,,,,
12,21049,,0.7650377154350281,,,,,
12,21099,,0.82586669921875,,,,,
12,21149,,0.7822549939155579,,,,,
12,21199,,0.8115237355232239,,,,,
12,21249,,0.8260994553565979,,,,,
12,21299,,0.8008581399917603,,,,,
12,21349,,0.7815569639205933,,,,,
12,21399,,0.7796691656112671,,,,,
12,21449,,0.8021360039710999,,,,,
12,21499,,0.8163189888000488,,,,,
12,21549,,0.746782660484314,,,,,
12,21599,,0.7684632539749146,,,,,
12,21649,,0.7929675579071045,,,,,
12,21699,,0.7975577116012573,,,,,
12,21749,,0.785431981086731,,,,,
12,21799,,0.7736266851425171,,,,,
12,21849,,0.7898771166801453,,,,,
12,21899,,0.8063409328460693,,,,,
12,21949,,0.7980557680130005,,,,,
12,21999,,0.7916183471679688,,,,,
12,22049,,0.777030348777771,,,,,
12,22099,,0.7892580628395081,,,,,
12,22149,,0.7554424405097961,,,,,
12,22151,,,0.6230124235153198,3.9542696475982666,0.8299670219421387,1.093636155128479,0.8299670219421387
12,22151,0.7874708771705627,,,,,,
13,22199,,0.7839187979698181,,,,,
13,22249,,0.7609558701515198,,,,,
13,22299,,0.7762313485145569,,,,,
13,22349,,0.7727205157279968,,,,,
13,22399,,0.7856253385543823,,,,,
13,22449,,0.7749833464622498,,,,,
13,22499,,0.7825347781181335,,,,,
13,22549,,0.8209168910980225,,,,,
13,22599,,0.7533268928527832,,,,,
13,22649,,0.7839289903640747,,,,,
13,22699,,0.787773072719574,,,,,
13,22749,,0.7816882133483887,,,,,
13,22799,,0.7791011333465576,,,,,
13,22849,,0.7690907716751099,,,,,
13,22899,,0.8312367796897888,,,,,
13,22949,,0.8019225597381592,,,,,
13,22999,,0.8195962905883789,,,,,
13,23049,,0.7692722082138062,,,,,
13,23099,,0.77130126953125,,,,,
13,23149,,0.7786862254142761,,,,,
13,23199,,0.7988970875740051,,,,,
13,23249,,0.7664282321929932,,,,,
13,23299,,0.7898992300033569,,,,,
13,23349,,0.7989677786827087,,,,,
13,23399,,0.7869516611099243,,,,,
13,23449,,0.8074811697006226,,,,,
13,23499,,0.7791568040847778,,,,,
13,23549,,0.753214418888092,,,,,
13,23599,,0.7860833406448364,,,,,
13,23649,,0.7744445204734802,,,,,
13,23699,,0.7791563868522644,,,,,
13,23749,,0.7817696332931519,,,,,
13,23799,,0.751976490020752,,,,,
13,23849,,0.7853508591651917,,,,,
13,23855,,,0.6240638494491577,4.023677349090576,0.8308550715446472,1.0992343425750732,0.8308550715446472
13,23855,0.7860277891159058,,,,,,
14,23899,,0.7945790886878967,,,,,
14,23949,,0.7981045246124268,,,,,
14,23999,,0.7783858776092529,,,,,
14,24049,,0.7805083394050598,,,,,
14,24099,,0.7798365950584412,,,,,
14,24149,,0.8022775053977966,,,,,
14,24199,,0.7883826494216919,,,,,
14,24249,,0.7726622819900513,,,,,
14,24299,,0.8010119199752808,,,,,
14,24349,,0.7866367101669312,,,,,
14,24399,,0.7805456519126892,,,,,
14,24449,,0.8024080991744995,,,,,
14,24499,,0.7798494100570679,,,,,
14,24549,,0.792097806930542,,,,,
14,24599,,0.790468692779541,,,,,
14,24649,,0.7660406231880188,,,,,
14,24699,,0.7763627767562866,,,,,
14,24749,,0.7707135081291199,,,,,
14,24799,,0.782147228717804,,,,,
14,24849,,0.7768463492393494,,,,,
14,24899,,0.8397518396377563,,,,,
14,24949,,0.7826082706451416,,,,,
14,24999,,0.7924561500549316,,,,,
14,25049,,0.7773418426513672,,,,,
14,25099,,0.8126689195632935,,,,,
14,25149,,0.7970556020736694,,,,,
14,25199,,0.770177960395813,,,,,
14,25249,,0.8050947785377502,,,,,
14,25299,,0.8184316158294678,,,,,
14,25349,,0.7749375104904175,,,,,
14,25399,,0.782329797744751,,,,,
14,25449,,0.7945540547370911,,,,,
14,25499,,0.795473575592041,,,,,
14,25549,,0.8074738383293152,,,,,
14,25559,,,0.6248065233230591,3.732980489730835,0.8370311856269836,1.1010324954986572,0.8370311856269836
14,25559,0.785159707069397,,,,,,
15,25599,,0.7713954448699951,,,,,
15,25649,,0.7980852723121643,,,,,
15,25699,,0.7841776609420776,,,,,
15,25749,,0.7910981178283691,,,,,
15,25799,,0.7813057899475098,,,,,
15,25849,,0.7587261199951172,,,,,
15,25899,,0.7981534600257874,,,,,
15,25949,,0.7656810283660889,,,,,
15,25999,,0.7855240702629089,,,,,
15,26049,,0.7913673520088196,,,,,
15,26099,,0.7673577666282654,,,,,
15,26149,,0.7786700129508972,,,,,
15,26199,,0.7788282036781311,,,,,
15,26249,,0.767899751663208,,,,,
15,26299,,0.7662920355796814,,,,,
15,26349,,0.8186832666397095,,,,,
15,26399,,0.7649620175361633,,,,,
15,26449,,0.7833333015441895,,,,,
15,26499,,0.7673227787017822,,,,,
15,26549,,0.758961021900177,,,,,
15,26599,,0.7782206535339355,,,,,
15,26649,,0.7789715528488159,,,,,
15,26699,,0.7931298017501831,,,,,
15,26749,,0.7914499044418335,,,,,
15,26799,,0.7649585008621216,,,,,
15,26849,,0.7509698271751404,,,,,
15,26899,,0.7814092636108398,,,,,
15,26949,,0.7841098308563232,,,,,
15,26999,,0.8135020136833191,,,,,
15,27049,,0.77483731508255,,,,,
15,27099,,0.7675288319587708,,,,,
15,27149,,0.768256425857544,,,,,
15,27199,,0.7940125465393066,,,,,
15,27249,,0.7938421964645386,,,,,
15,27263,,,0.62943035364151,3.8360867500305176,0.8359529376029968,1.111746072769165,0.8359529376029968
15,27263,0.7810647487640381,,,,,,
16,27299,,0.7667862176895142,,,,,
16,27349,,0.768122136592865,,,,,
16,27399,,0.7478984594345093,,,,,
16,27449,,0.8075495362281799,,,,,
16,27499,,0.7983747720718384,,,,,
16,27549,,0.8015066981315613,,,,,
16,27599,,0.7730396389961243,,,,,
16,27649,,0.7669650316238403,,,,,
16,27699,,0.7831051349639893,,,,,
16,27749,,0.7678460478782654,,,,,
16,27799,,0.7932994961738586,,,,,
16,27849,,0.7711644172668457,,,,,
16,27899,,0.7974933981895447,,,,,
16,27949,,0.797711968421936,,,,,
16,27999,,0.779233455657959,,,,,
16,28049,,0.814220130443573,,,,,
16,28099,,0.8041597604751587,,,,,
16,28149,,0.7948244214057922,,,,,
16,28199,,0.8031403422355652,,,,,
16,28249,,0.7671684622764587,,,,,
16,28299,,0.7568641901016235,,,,,
16,28349,,0.7574754953384399,,,,,
16,28399,,0.7817690372467041,,,,,
16,28449,,0.781515896320343,,,,,
16,28499,,0.7823415994644165,,,,,
16,28549,,0.7807086110115051,,,,,
16,28599,,0.7964493632316589,,,,,
16,28649,,0.7681366205215454,,,,,
16,28699,,0.8003360033035278,,,,,
16,28749,,0.7668911218643188,,,,,
16,28799,,0.7586431503295898,,,,,
16,28849,,0.7998928427696228,,,,,
16,28899,,0.7674309611320496,,,,,
16,28949,,0.7793465256690979,,,,,
16,28967,,,0.6264544129371643,3.9294049739837646,0.8348049521446228,1.1055306196212769,0.8348049521446228
16,28967,0.779962956905365,,,,,,
17,28999,,0.7973225116729736,,,,,
17,29049,,0.7982380986213684,,,,,
17,29099,,0.7754137516021729,,,,,
17,29149,,0.7869724631309509,,,,,
17,29199,,0.7842036485671997,,,,,
17,29249,,0.7706528902053833,,,,,
17,29299,,0.7663996815681458,,,,,
17,29349,,0.7406461834907532,,,,,
17,29399,,0.7688087224960327,,,,,
17,29449,,0.7868273854255676,,,,,
17,29499,,0.7952967286109924,,,,,
17,29549,,0.7700035572052002,,,,,
17,29599,,0.7910604476928711,,,,,
17,29649,,0.7927101254463196,,,,,
17,29699,,0.7637134194374084,,,,,
17,29749,,0.789974570274353,,,,,
17,29799,,0.7467082738876343,,,,,
17,29849,,0.7479431629180908,,,,,
17,29899,,0.7775741815567017,,,,,
17,29949,,0.7820727229118347,,,,,
17,29999,,0.8073368668556213,,,,,
17,30049,,0.7541998624801636,,,,,
17,30099,,0.7804276347160339,,,,,
17,30149,,0.7906675338745117,,,,,
17,30199,,0.7840436697006226,,,,,
17,30249,,0.7815485000610352,,,,,
17,30299,,0.7889968752861023,,,,,
17,30349,,0.7630906701087952,,,,,
17,30399,,0.7856912016868591,,,,,
17,30449,,0.7505048513412476,,,,,
17,30499,,0.7595623135566711,,,,,
17,30549,,0.7862004637718201,,,,,
17,30599,,0.7617211937904358,,,,,
17,30649,,0.8041507005691528,,,,,
17,30671,,,0.6269757747650146,3.793186902999878,0.8366096019744873,1.1031208038330078,0.8366096019744873
17,30671,0.7791592478752136,,,,,,
18,30699,,0.7768648862838745,,,,,
18,30749,,0.7973993420600891,,,,,
18,30799,,0.7619940042495728,,,,,
18,30849,,0.7526148557662964,,,,,
18,30899,,0.7825103402137756,,,,,
18,30949,,0.7742709517478943,,,,,
18,30999,,0.8070170283317566,,,,,
18,31049,,0.7623190879821777,,,,,
18,31099,,0.7534357309341431,,,,,
18,31149,,0.7712218761444092,,,,,
18,31199,,0.7411529421806335,,,,,
18,31249,,0.771602213382721,,,,,
18,31299,,0.798548698425293,,,,,
18,31349,,0.7520674467086792,,,,,
18,31399,,0.7465181350708008,,,,,
18,31449,,0.7975755333900452,,,,,
18,31499,,0.7787561416625977,,,,,
18,31549,,0.7707843780517578,,,,,
18,31599,,0.7654726505279541,,,,,
