epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
1,5249,,0.6292815208435059,,,,,
1,5299,,0.6250076293945312,,,,,
1,5349,,0.6373750567436218,,,,,
1,5399,,0.6118550300598145,,,,,
1,5449,,0.9901153445243835,,,,,
1,5499,,0.636513888835907,,,,,
1,5549,,0.7401109337806702,,,,,
1,5599,,0.6153895258903503,,,,,
1,5649,,0.6150893568992615,,,,,
1,5699,,0.6546627283096313,,,,,
1,5749,,0.7134791016578674,,,,,
1,5799,,0.6144572496414185,,,,,
1,5849,,0.6629087924957275,,,,,
1,5899,,0.8972241282463074,,,,,
1,5949,,0.8048299551010132,,,,,
1,5999,,0.8353233337402344,,,,,
1,6049,,0.68857741355896,,,,,
1,6099,,0.670201301574707,,,,,
1,6149,,0.8333560824394226,,,,,
1,6199,,0.597862958908081,,,,,
1,6249,,1.0039750337600708,,,,,
1,6299,,0.6554793119430542,,,,,
1,6349,,0.6482132077217102,,,,,
1,6399,,0.62672358751297,,,,,
1,6449,,0.6514331102371216,,,,,
1,6499,,0.6086978912353516,,,,,
1,6549,,0.6064345836639404,,,,,
1,6599,,0.645012617111206,,,,,
1,6649,,0.7677230834960938,,,,,
1,6699,,0.6594031453132629,,,,,
1,6749,,0.6636239290237427,,,,,
1,6799,,0.614950954914093,,,,,
1,6849,,0.6078823208808899,,,,,
1,6899,,0.7199258208274841,,,,,
1,6949,,0.5881589651107788,,,,,
1,6999,,0.6481962203979492,,,,,
1,7049,,0.6417714953422546,,,,,
1,7099,,0.6882743239402771,,,,,
1,7149,,0.7269890904426575,,,,,
1,7199,,0.9468747973442078,,,,,
1,7249,,0.6253959536552429,,,,,
1,7299,,0.7089360952377319,,,,,
1,7349,,0.7179324626922607,,,,,
1,7399,,0.6786526441574097,,,,,
1,7449,,0.6361191868782043,,,,,
1,7499,,0.6598790884017944,,,,,
1,7549,,0.6788446307182312,,,,,
1,7599,,0.6273291110992432,,,,,
1,7649,,0.6362969279289246,,,,,
1,7699,,0.6894556879997253,,,,,
1,7749,,0.8404272198677063,,,,,
1,7799,,0.6545145511627197,,,,,
1,7849,,0.8026667237281799,,,,,
1,7899,,0.587988018989563,,,,,
1,7949,,0.6126666069030762,,,,,
1,7999,,0.7083325982093811,,,,,
1,8049,,0.6493639945983887,,,,,
1,8099,,0.6273981332778931,,,,,
1,8149,,0.5960573554039001,,,,,
1,8199,,0.6371023058891296,,,,,
1,8249,,0.650658369064331,,,,,
1,8255,,,0.5510059595108032,3.0714011192321777,0.8449246287345886,0.8786187171936035,0.8449246287345886
1,8255,0.6762455701828003,,,,,,
2,8299,,0.6099079847335815,,,,,
2,8349,,0.621431291103363,,,,,
2,8399,,0.663495659828186,,,,,
2,8449,,0.626957893371582,,,,,
2,8499,,0.9603423476219177,,,,,
2,8549,,0.6283395886421204,,,,,
2,8599,,0.6957114338874817,,,,,
2,8649,,0.6684751510620117,,,,,
2,8699,,0.6233659386634827,,,,,
2,8749,,0.6450878977775574,,,,,
2,8799,,0.6975734233856201,,,,,
2,8849,,0.7503348588943481,,,,,
2,8899,,0.7077100276947021,,,,,
2,8949,,0.6496667265892029,,,,,
2,8999,,0.6332473754882812,,,,,
2,9049,,0.6269314289093018,,,,,
2,9099,,0.6586654782295227,,,,,
2,9149,,0.6335587501525879,,,,,
2,9199,,0.5882024168968201,,,,,
2,9249,,0.611258864402771,,,,,
2,9299,,0.593288779258728,,,,,
2,9349,,0.6546632647514343,,,,,
2,9399,,0.7400646805763245,,,,,
2,9449,,0.6169303059577942,,,,,
2,9499,,0.6279576420783997,,,,,
2,9549,,0.6098302602767944,,,,,
2,9599,,0.6277884244918823,,,,,
2,9649,,0.6460838317871094,,,,,
2,9699,,0.6056905388832092,,,,,
2,9749,,0.6265047192573547,,,,,
2,9799,,0.6278402805328369,,,,,
2,9849,,0.5848803520202637,,,,,
2,9899,,0.6234261393547058,,,,,
2,9949,,0.6233598589897156,,,,,
2,9999,,0.5984097123146057,,,,,
2,10049,,0.5981237888336182,,,,,
2,10099,,0.6093003153800964,,,,,
2,10149,,0.6112849712371826,,,,,
2,10199,,0.6703987121582031,,,,,
2,10249,,0.6643774509429932,,,,,
2,10299,,0.6376532316207886,,,,,
2,10349,,0.6556470394134521,,,,,
2,10399,,0.7273180484771729,,,,,
2,10449,,0.6972299814224243,,,,,
2,10499,,0.7038540840148926,,,,,
2,10549,,0.5942547917366028,,,,,
2,10599,,0.648902416229248,,,,,
2,10649,,0.6253987550735474,,,,,
2,10699,,0.6306425929069519,,,,,
2,10749,,0.6480942368507385,,,,,
2,10799,,0.6261905431747437,,,,,
2,10849,,0.64154452085495,,,,,
2,10899,,0.5601339340209961,,,,,
2,10949,,0.5982626676559448,,,,,
2,10999,,0.5911099314689636,,,,,
2,11049,,0.8240019679069519,,,,,
2,11099,,0.7570180892944336,,,,,
2,11149,,0.611049234867096,,,,,
2,11199,,0.6489797830581665,,,,,
2,11249,,0.5927546620368958,,,,,
2,11299,,0.6890028715133667,,,,,
2,11349,,0.6406339406967163,,,,,
2,11399,,0.7107668519020081,,,,,
2,11449,,0.6365888714790344,,,,,
2,11499,,0.7008643746376038,,,,,
2,11549,,0.677361249923706,,,,,
2,11599,,0.7048178315162659,,,,,
2,11649,,0.7517638802528381,,,,,
2,11699,,0.7544695138931274,,,,,
2,11749,,0.6106097102165222,,,,,
2,11799,,0.583640456199646,,,,,
2,11849,,0.6338931918144226,,,,,
2,11899,,0.928266167640686,,,,,
2,11949,,0.5919630527496338,,,,,
2,11999,,0.6424643397331238,,,,,
2,12049,,0.6829100251197815,,,,,
2,12099,,0.6587680578231812,,,,,
2,12149,,0.6095077991485596,,,,,
2,12199,,0.61275315284729,,,,,
2,12249,,0.7689526081085205,,,,,
2,12299,,0.6538441181182861,,,,,
2,12349,,0.6253527402877808,,,,,
2,12383,,,0.5480555295944214,3.1244571208953857,0.8416674733161926,0.895723283290863,0.8416674733161926
2,12383,0.6677153706550598,,,,,,
3,12399,,0.6316760182380676,,,,,
3,12449,,0.6395066976547241,,,,,
3,12499,,0.6441972255706787,,,,,
3,12549,,0.7053399085998535,,,,,
3,12599,,0.6862034201622009,,,,,
3,12649,,0.6863579154014587,,,,,
3,12699,,0.6617882251739502,,,,,
3,12749,,0.6924158930778503,,,,,
3,12799,,0.6492483615875244,,,,,
3,12849,,0.6155303716659546,,,,,
3,12899,,0.6780228018760681,,,,,
3,12949,,0.8095678687095642,,,,,
3,12999,,0.6195569634437561,,,,,
3,13049,,0.6380083560943604,,,,,
3,13099,,0.6756495833396912,,,,,
3,13149,,0.6662687063217163,,,,,
3,13199,,0.7383297085762024,,,,,
3,13249,,0.6288530230522156,,,,,
3,13299,,0.7773862481117249,,,,,
3,13349,,0.7410104274749756,,,,,
3,13399,,0.6018141508102417,,,,,
3,13449,,0.7060237526893616,,,,,
3,13499,,0.692604660987854,,,,,
3,13549,,0.6317519545555115,,,,,
3,13599,,0.8383772373199463,,,,,
3,13649,,0.6557996869087219,,,,,
3,13699,,0.8475053906440735,,,,,
3,13749,,0.6973791122436523,,,,,
3,13799,,0.617818295955658,,,,,
3,13849,,0.6133115887641907,,,,,
3,13899,,0.6400290727615356,,,,,
3,13949,,0.6251004338264465,,,,,
3,13999,,0.6195271611213684,,,,,
3,14049,,0.598334789276123,,,,,
3,14099,,0.833872377872467,,,,,
3,14149,,0.7181812524795532,,,,,
3,14199,,0.6278682947158813,,,,,
3,14249,,0.6407805681228638,,,,,
3,14299,,0.5752708911895752,,,,,
3,14349,,0.6937338709831238,,,,,
3,14399,,0.6325935125350952,,,,,
3,14449,,0.6905390024185181,,,,,
3,14499,,0.5860121250152588,,,,,
3,14549,,0.6085996031761169,,,,,
3,14599,,0.7078479528427124,,,,,
3,14649,,0.6151087284088135,,,,,
3,14699,,0.6410797238349915,,,,,
3,14749,,0.7394430041313171,,,,,
3,14799,,0.7008488178253174,,,,,
3,14849,,0.720588743686676,,,,,
3,14899,,0.6374400854110718,,,,,
3,14949,,0.7539619207382202,,,,,
3,14999,,0.6418300867080688,,,,,
3,15049,,0.7250356078147888,,,,,
3,15099,,0.6354833245277405,,,,,
3,15149,,0.6690391898155212,,,,,
3,15199,,0.6796453595161438,,,,,
3,15249,,0.6546695828437805,,,,,
3,15299,,0.6556596755981445,,,,,
3,15349,,0.6156525611877441,,,,,
3,15399,,0.6024214625358582,,,,,
3,15449,,0.6511539816856384,,,,,
3,15499,,0.8261575102806091,,,,,
3,15549,,0.6533186435699463,,,,,
3,15599,,0.6634129881858826,,,,,
3,15649,,0.6260201930999756,,,,,
3,15699,,0.5820722579956055,,,,,
3,15749,,0.6459848284721375,,,,,
3,15799,,0.6061753630638123,,,,,
3,15849,,0.9435281753540039,,,,,
3,15899,,0.6021113395690918,,,,,
3,15949,,0.6287069320678711,,,,,
3,15999,,0.6659437417984009,,,,,
3,16049,,0.8071010708808899,,,,,
3,16099,,0.645034670829773,,,,,
3,16149,,0.6328119039535522,,,,,
3,16199,,0.7595248818397522,,,,,
3,16249,,0.6157065629959106,,,,,
3,16299,,0.6290163397789001,,,,,
3,16349,,0.6852846145629883,,,,,
3,16399,,0.7156116962432861,,,,,
3,16449,,0.5980900526046753,,,,,
3,16499,,0.637162446975708,,,,,
3,16511,,,0.5517362952232361,3.0401864051818848,0.8491160273551941,0.8819813132286072,0.8491160273551941
3,16511,0.6657059192657471,,,,,,
4,16549,,0.8000885844230652,,,,,
4,16599,,0.6680982708930969,,,,,
4,16649,,0.6305976510047913,,,,,
4,16699,,0.6235761046409607,,,,,
4,16749,,0.8169292211532593,,,,,
4,16799,,0.6178761720657349,,,,,
4,16849,,0.7409546375274658,,,,,
4,16899,,0.7034100890159607,,,,,
4,16949,,0.6582288146018982,,,,,
4,16999,,0.5781237483024597,,,,,
4,17049,,0.6309891939163208,,,,,
4,17099,,0.94011390209198,,,,,
4,17149,,0.59532231092453,,,,,
4,17199,,0.6207063794136047,,,,,
4,17249,,0.9552799463272095,,,,,
4,17299,,0.557372510433197,,,,,
4,17349,,0.9968937635421753,,,,,
4,17399,,0.8534122705459595,,,,,
4,17449,,0.6248496174812317,,,,,
4,17499,,0.7662765383720398,,,,,
4,17549,,0.6407410502433777,,,,,
4,17599,,0.6071064472198486,,,,,
4,17649,,0.6595887541770935,,,,,
4,17699,,0.613229513168335,,,,,
4,17749,,0.5842137932777405,,,,,
4,17799,,0.7568978667259216,,,,,
4,17849,,0.5653239488601685,,,,,
4,17899,,0.6436381340026855,,,,,
4,17949,,0.6554256677627563,,,,,
4,17999,,0.6223575472831726,,,,,
4,18049,,0.5753271579742432,,,,,
4,18099,,0.6874716281890869,,,,,
4,18149,,0.6640052795410156,,,,,
4,18199,,0.6773164868354797,,,,,
4,18249,,0.5987130999565125,,,,,
4,18299,,0.5616449117660522,,,,,
4,18349,,0.7030668258666992,,,,,
4,18399,,0.5695949196815491,,,,,
4,18449,,0.6431366205215454,,,,,
4,18499,,0.7339498996734619,,,,,
4,18549,,0.9602249264717102,,,,,
4,18599,,0.915353000164032,,,,,
4,18649,,0.5780781507492065,,,,,
4,18699,,0.5983608365058899,,,,,
4,18749,,0.593931257724762,,,,,
4,18799,,0.6419825553894043,,,,,
4,18849,,0.6098140478134155,,,,,
4,18899,,0.6641688346862793,,,,,
4,18949,,0.6102176904678345,,,,,
4,18999,,0.6796014308929443,,,,,
4,19049,,0.682101845741272,,,,,
4,19099,,0.5910903215408325,,,,,
4,19149,,0.6069104075431824,,,,,
4,19199,,0.6386697292327881,,,,,
4,19249,,0.550884485244751,,,,,
4,19299,,0.5998438596725464,,,,,
4,19349,,0.6423313021659851,,,,,
4,19399,,0.5933806896209717,,,,,
4,19449,,0.5705211162567139,,,,,
4,19499,,0.6151592135429382,,,,,
4,19549,,0.8883829116821289,,,,,
4,19599,,0.6959307193756104,,,,,
4,19649,,0.8501795530319214,,,,,
4,19699,,0.6402860283851624,,,,,
4,19749,,0.8076894283294678,,,,,
4,19799,,0.6225179433822632,,,,,
4,19849,,0.7341303825378418,,,,,
4,19899,,0.6596003770828247,,,,,
4,19949,,0.7755905389785767,,,,,
4,19999,,0.5882676243782043,,,,,
4,20049,,0.6290303468704224,,,,,
4,20099,,0.5918963551521301,,,,,
4,20149,,0.6337991952896118,,,,,
4,20199,,0.5904754400253296,,,,,
4,20249,,0.6142495274543762,,,,,
4,20299,,0.6724255084991455,,,,,
4,20349,,0.5924481749534607,,,,,
4,20399,,0.590455174446106,,,,,
4,20449,,0.6073092818260193,,,,,
4,20499,,0.6586024165153503,,,,,
4,20549,,0.6791515350341797,,,,,
4,20599,,0.6321740746498108,,,,,
4,20639,,,0.5489237904548645,3.4442951679229736,0.846152126789093,0.8758143186569214,0.846152126789093
4,20639,0.6597215533256531,,,,,,
5,20649,,0.6326428055763245,,,,,
5,20699,,0.5738003253936768,,,,,
5,20749,,0.6152738332748413,,,,,
5,20799,,0.8903626799583435,,,,,
5,20849,,0.6166258454322815,,,,,
5,20899,,0.6358727216720581,,,,,
5,20949,,0.6539827585220337,,,,,
5,20999,,0.6751157641410828,,,,,
5,21049,,0.6485550403594971,,,,,
5,21099,,0.6725119352340698,,,,,
5,21149,,0.7090549468994141,,,,,
5,21199,,0.5814616680145264,,,,,
5,21249,,0.5599991679191589,,,,,
5,21299,,0.5770503878593445,,,,,
5,21349,,0.6340648531913757,,,,,
5,21399,,0.5856297612190247,,,,,
5,21449,,0.611225962638855,,,,,
5,21499,,0.6072328090667725,,,,,
5,21549,,0.7235782146453857,,,,,
5,21599,,0.5992189049720764,,,,,
5,21649,,0.6619978547096252,,,,,
5,21699,,0.6451010704040527,,,,,
5,21749,,0.6375155448913574,,,,,
5,21799,,0.6153114438056946,,,,,
5,21849,,0.5804349184036255,,,,,
5,21899,,0.6707936525344849,,,,,
5,21949,,0.6088982820510864,,,,,
5,21999,,0.6182566285133362,,,,,
5,22049,,0.6324275732040405,,,,,
5,22099,,0.7026700973510742,,,,,
5,22149,,0.6442804932594299,,,,,
5,22199,,0.6257084012031555,,,,,
5,22249,,0.7537475228309631,,,,,
5,22299,,0.680008590221405,,,,,
5,22349,,0.6797339916229248,,,,,
5,22399,,0.604682445526123,,,,,
5,22449,,0.934132993221283,,,,,
5,22499,,0.5807321667671204,,,,,
5,22549,,0.7075332403182983,,,,,
5,22599,,0.6118940711021423,,,,,
5,22649,,0.5755472779273987,,,,,
5,22699,,0.6276364326477051,,,,,
5,22749,,0.5801275968551636,,,,,
5,22799,,0.6627048254013062,,,,,
5,22849,,0.5860686302185059,,,,,
5,22899,,0.6094175577163696,,,,,
5,22949,,0.5544824004173279,,,,,
5,22999,,0.7412683367729187,,,,,
5,23049,,0.5845942497253418,,,,,
5,23099,,0.6127825379371643,,,,,
5,23149,,0.6162526607513428,,,,,
5,23199,,0.62306809425354,,,,,
5,23249,,0.6850093007087708,,,,,
5,23299,,0.566178560256958,,,,,
5,23349,,0.6675477027893066,,,,,
5,23399,,0.6091009974479675,,,,,
5,23449,,0.6291341185569763,,,,,
5,23499,,0.5925444960594177,,,,,
5,23549,,0.6104075908660889,,,,,
5,23599,,0.7283526659011841,,,,,
5,23649,,0.866748571395874,,,,,
5,23699,,0.6298956871032715,,,,,
5,23749,,0.6402577757835388,,,,,
5,23799,,0.7077100276947021,,,,,
5,23849,,0.6036292314529419,,,,,
5,23899,,0.620872437953949,,,,,
5,23949,,0.6197227835655212,,,,,
5,23999,,0.5991454124450684,,,,,
5,24049,,0.6793304681777954,,,,,
5,24099,,0.7144170999526978,,,,,
5,24149,,0.5991505980491638,,,,,
5,24199,,0.6671833395957947,,,,,
5,24249,,0.7062544226646423,,,,,
5,24299,,0.6204543113708496,,,,,
5,24349,,0.6095487475395203,,,,,
5,24399,,0.7129973769187927,,,,,
5,24449,,0.6092339754104614,,,,,
5,24499,,0.694266140460968,,,,,
5,24549,,0.6362515091896057,,,,,
5,24599,,0.6400433778762817,,,,,
5,24649,,0.6380398869514465,,,,,
5,24699,,0.7287646532058716,,,,,
5,24749,,0.5874993801116943,,,,,
5,24767,,,0.5563422441482544,2.960745334625244,0.8526309132575989,0.905921220779419,0.8526309132575989
5,24767,0.6590495109558105,,,,,,
6,24799,,0.7215504050254822,,,,,
6,24849,,0.588416337966919,,,,,
6,24899,,0.6193869113922119,,,,,
6,24949,,0.5961896181106567,,,,,
6,24999,,0.6120264530181885,,,,,
6,25049,,0.6421747207641602,,,,,
6,25099,,0.605705738067627,,,,,
6,25149,,0.6165128946304321,,,,,
6,25199,,0.6114190220832825,,,,,
6,25249,,1.0933629274368286,,,,,
6,25299,,0.6075202226638794,,,,,
6,25349,,0.6816731095314026,,,,,
6,25399,,0.6557419896125793,,,,,
6,25449,,0.7815869450569153,,,,,
6,25499,,0.5886481404304504,,,,,
6,25549,,0.5903235077857971,,,,,
6,25599,,0.6801132559776306,,,,,
6,25649,,0.5906029343605042,,,,,
6,25699,,0.6437097191810608,,,,,
6,25749,,0.6440014243125916,,,,,
6,25799,,0.6374335885047913,,,,,
6,25849,,0.6094706058502197,,,,,
6,25899,,0.5775377154350281,,,,,
6,25949,,0.6949789524078369,,,,,
6,25999,,0.830298662185669,,,,,
6,26049,,0.6226548552513123,,,,,
6,26099,,0.6569974422454834,,,,,
6,26149,,0.6150984764099121,,,,,
6,26199,,0.5962598323822021,,,,,
6,26249,,0.6057286262512207,,,,,
6,26299,,0.5980666279792786,,,,,
6,26349,,0.7157840132713318,,,,,
6,26399,,0.6089161038398743,,,,,
6,26449,,0.6042931079864502,,,,,
6,26499,,0.6025421023368835,,,,,
6,26549,,0.6057115197181702,,,,,
6,26599,,0.5852313041687012,,,,,
6,26649,,0.6751576066017151,,,,,
6,26699,,0.615602433681488,,,,,
6,26749,,0.6816275119781494,,,,,
6,26799,,0.5944185853004456,,,,,
6,26849,,0.6961175799369812,,,,,
6,26899,,0.5989215970039368,,,,,
6,26949,,0.6842130422592163,,,,,
6,26999,,0.6619546413421631,,,,,
6,27049,,0.5928798317909241,,,,,
6,27099,,0.6662026643753052,,,,,
6,27149,,0.6971591711044312,,,,,
6,27199,,0.6694110035896301,,,,,
6,27249,,0.5722202658653259,,,,,
6,27299,,0.6820663809776306,,,,,
6,27349,,0.7205495834350586,,,,,
6,27399,,0.5943591594696045,,,,,
6,27449,,0.5561851859092712,,,,,
6,27499,,0.6035215258598328,,,,,
6,27549,,0.6246487498283386,,,,,
6,27599,,0.6487135291099548,,,,,
6,27649,,0.6063880324363708,,,,,
6,27699,,0.6085877418518066,,,,,
6,27749,,0.6267443299293518,,,,,
6,27799,,0.6105977892875671,,,,,
6,27849,,0.6539081335067749,,,,,
6,27899,,0.6497809290885925,,,,,
6,27949,,0.6275169849395752,,,,,
6,27999,,0.6230475902557373,,,,,
6,28049,,0.6131844520568848,,,,,
6,28099,,1.0205157995224,,,,,
6,28149,,0.6571579575538635,,,,,
6,28199,,0.631361186504364,,,,,
6,28249,,0.8258596658706665,,,,,
6,28299,,0.5948219895362854,,,,,
6,28349,,0.7100406885147095,,,,,
6,28399,,0.6667564511299133,,,,,
6,28449,,0.5817539691925049,,,,,
6,28499,,0.6241340637207031,,,,,
6,28549,,0.6797267198562622,,,,,
6,28599,,0.5839223861694336,,,,,
6,28649,,0.5950609445571899,,,,,
6,28699,,0.6140487790107727,,,,,
6,28749,,0.6939802765846252,,,,,
6,28799,,0.7339759469032288,,,,,
6,28849,,0.7183967232704163,,,,,
6,28895,,,0.5558690428733826,3.8904805183410645,0.8505889773368835,0.8889010548591614,0.8505889773368835
6,28895,0.6554926037788391,,,,,,
7,28899,,0.5963912010192871,,,,,
7,28949,,0.6421553492546082,,,,,
7,28999,,0.6427752375602722,,,,,
7,29049,,0.6224753856658936,,,,,
7,29099,,0.605352520942688,,,,,
7,29149,,0.5923271179199219,,,,,
7,29199,,0.6567479968070984,,,,,
7,29249,,0.6532033681869507,,,,,
7,29299,,0.6337220668792725,,,,,
7,29349,,0.6135642528533936,,,,,
7,29399,,0.6118497848510742,,,,,
7,29449,,0.6182143092155457,,,,,
7,29499,,0.6289573311805725,,,,,
7,29549,,0.612103283405304,,,,,
7,29599,,0.6328719854354858,,,,,
7,29649,,0.6109543442726135,,,,,
7,29699,,0.6410495638847351,,,,,
7,29749,,0.9588742256164551,,,,,
7,29799,,0.6746652722358704,,,,,
7,29849,,0.9774633646011353,,,,,
7,29899,,0.5897614359855652,,,,,
7,29949,,0.6810892224311829,,,,,
7,29999,,0.6731718182563782,,,,,
7,30049,,0.6013010144233704,,,,,
7,30099,,0.6751097440719604,,,,,
7,30149,,0.7514355182647705,,,,,
7,30199,,0.6364470720291138,,,,,
7,30249,,0.6323733925819397,,,,,
7,30299,,0.582003116607666,,,,,
7,30349,,0.64352947473526,,,,,
7,30399,,0.5906947255134583,,,,,
7,30449,,0.5820084810256958,,,,,
7,30499,,0.6319877505302429,,,,,
7,30549,,0.6198183298110962,,,,,
7,30599,,0.6206832528114319,,,,,
7,30649,,0.6064315438270569,,,,,
7,30699,,0.6493587493896484,,,,,
7,30749,,0.6336961388587952,,,,,
7,30799,,0.6230278611183167,,,,,
7,30849,,0.6940892934799194,,,,,
7,30899,,0.6495548486709595,,,,,
7,30949,,0.6269178986549377,,,,,
7,30999,,0.9298929572105408,,,,,
7,31049,,0.5694903135299683,,,,,
7,31099,,0.8148078322410583,,,,,
7,31149,,0.5937903523445129,,,,,
7,31199,,0.8344161510467529,,,,,
7,31249,,0.5947306156158447,,,,,
7,31299,,0.5994215607643127,,,,,
7,31349,,0.6182060837745667,,,,,
7,31399,,0.5888209342956543,,,,,
7,31449,,0.6691433787345886,,,,,
7,31499,,0.9879564046859741,,,,,
7,31549,,0.6253388524055481,,,,,
7,31599,,0.8128576874732971,,,,,
7,31649,,0.7290918231010437,,,,,
7,31699,,0.6115084290504456,,,,,
7,31749,,0.5971051454544067,,,,,
7,31799,,0.6119668483734131,,,,,
7,31849,,0.6362898349761963,,,,,
7,31899,,0.5594620108604431,,,,,
7,31949,,0.5852224230766296,,,,,
7,31999,,0.5849704146385193,,,,,
7,32049,,0.7248725295066833,,,,,
7,32099,,0.8642317056655884,,,,,
7,32149,,0.7102832794189453,,,,,
7,32199,,0.6897247433662415,,,,,
7,32249,,0.6227716207504272,,,,,
7,32299,,0.6137635111808777,,,,,
7,32349,,0.7555357217788696,,,,,
7,32399,,0.6366506218910217,,,,,
7,32449,,0.5836345553398132,,,,,
7,32499,,0.6646493077278137,,,,,
7,32549,,0.6520488262176514,,,,,
7,32599,,0.6146418452262878,,,,,
7,32649,,0.642626166343689,,,,,
7,32699,,0.6456423401832581,,,,,
7,32749,,0.6300156116485596,,,,,
7,32799,,0.610645592212677,,,,,
7,32849,,0.6362585425376892,,,,,
7,32899,,0.681040346622467,,,,,
7,32949,,0.7418939471244812,,,,,
7,32999,,0.6025676131248474,,,,,
7,33023,,,0.548186182975769,3.0325114727020264,0.8390904068946838,0.9074572324752808,0.8390904068946838
7,33023,0.6563013195991516,,,,,,
8,33049,,0.6113289594650269,,,,,
8,33099,,0.598124623298645,,,,,
8,33149,,0.6182136535644531,,,,,
8,33199,,0.6389371752738953,,,,,
8,33249,,0.5868794918060303,,,,,
8,33299,,0.6360732913017273,,,,,
8,33349,,0.7079260945320129,,,,,
8,33399,,0.6359281539916992,,,,,
8,33449,,0.6359283328056335,,,,,
8,33499,,0.6279656291007996,,,,,
