epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,49,,0.891975998878479,,,,,
0,99,,0.701209545135498,,,,,
0,149,,0.7721877098083496,,,,,
0,199,,0.6870971322059631,,,,,
0,249,,0.7747405767440796,,,,,
0,299,,0.7106515765190125,,,,,
0,349,,0.7931917309761047,,,,,
0,399,,0.7313870191574097,,,,,
0,449,,0.7110005021095276,,,,,
0,499,,0.8244079947471619,,,,,
0,549,,0.7010618448257446,,,,,
0,599,,0.7053750157356262,,,,,
0,649,,0.7766326665878296,,,,,
0,699,,0.8067338466644287,,,,,
0,749,,0.7069632411003113,,,,,
0,799,,0.7288963794708252,,,,,
0,849,,0.726773738861084,,,,,
0,899,,0.7018089890480042,,,,,
0,949,,0.9478479027748108,,,,,
0,999,,0.7331128716468811,,,,,
0,1049,,0.8361450433731079,,,,,
0,1099,,0.72899329662323,,,,,
0,1149,,0.7067670226097107,,,,,
0,1199,,0.6987792253494263,,,,,
0,1249,,1.1101934909820557,,,,,
0,1299,,0.7307998538017273,,,,,
0,1349,,0.808474600315094,,,,,
0,1399,,0.7351845502853394,,,,,
0,1449,,0.7324424386024475,,,,,
0,1499,,0.6487939953804016,,,,,
0,1549,,0.6407309174537659,,,,,
0,1599,,0.9095651507377625,,,,,
0,1649,,0.7286099791526794,,,,,
0,1699,,0.6715409755706787,,,,,
0,1749,,1.0374873876571655,,,,,
0,1799,,0.7151452302932739,,,,,
0,1849,,0.7543053030967712,,,,,
0,1899,,0.7364841103553772,,,,,
0,1949,,0.8430460095405579,,,,,
0,1999,,0.7257425785064697,,,,,
0,2049,,0.6884477734565735,,,,,
0,2099,,0.6570581197738647,,,,,
0,2149,,0.6562955975532532,,,,,
0,2199,,0.6461109519004822,,,,,
0,2249,,0.714436411857605,,,,,
0,2299,,0.6459929347038269,,,,,
0,2349,,0.8111131191253662,,,,,
0,2399,,0.7437471747398376,,,,,
0,2449,,0.6566242575645447,,,,,
0,2499,,0.665916919708252,,,,,
0,2549,,0.6832852959632874,,,,,
0,2599,,0.7500954866409302,,,,,
0,2649,,0.819951057434082,,,,,
0,2699,,0.6723442673683167,,,,,
0,2749,,0.6773460507392883,,,,,
0,2799,,0.6788250803947449,,,,,
0,2849,,0.7769008278846741,,,,,
0,2899,,0.697539210319519,,,,,
0,2949,,0.6624995470046997,,,,,
0,2999,,0.858452558517456,,,,,
0,3049,,0.6821290850639343,,,,,
0,3099,,0.7635270953178406,,,,,
0,3149,,0.7414640784263611,,,,,
0,3199,,0.7357659935951233,,,,,
0,3249,,0.6878253221511841,,,,,
0,3299,,0.7308490872383118,,,,,
0,3349,,0.7645807266235352,,,,,
0,3399,,0.7121413946151733,,,,,
0,3449,,0.7053461670875549,,,,,
0,3499,,0.6577744483947754,,,,,
0,3549,,0.6870483756065369,,,,,
0,3599,,0.7023146152496338,,,,,
0,3649,,0.9139052629470825,,,,,
0,3699,,0.6859080791473389,,,,,
0,3749,,0.7290473580360413,,,,,
0,3799,,0.7080326080322266,,,,,
0,3849,,0.6918617486953735,,,,,
0,3899,,0.6754237413406372,,,,,
0,3949,,0.646543025970459,,,,,
0,3999,,0.6869251728057861,,,,,
0,4049,,0.6503375768661499,,,,,
0,4099,,0.642086923122406,,,,,
0,4127,,,0.5642877221107483,4.2073283195495605,0.8516313433647156,0.9078025221824646,0.8516313433647156
0,4127,0.7316992878913879,,,,,,
1,4149,,0.650364875793457,,,,,
1,4199,,0.6594409346580505,,,,,
