epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,0,,,0.5295404195785522,3.710031747817993,0.7605055570602417,0.9428972601890564,0.7605055570602417
0,49,,0.6878935098648071,,,,,
0,99,,0.798440158367157,,,,,
0,149,,0.662589967250824,,,,,
0,199,,0.6477353572845459,,,,,
0,249,,0.8267170190811157,,,,,
0,299,,0.6230853796005249,,,,,
0,349,,0.657962441444397,,,,,
0,399,,0.6731131076812744,,,,,
0,449,,0.6493217945098877,,,,,
0,499,,0.5968980193138123,,,,,
0,549,,0.6205912232398987,,,,,
0,599,,0.6032565832138062,,,,,
0,649,,0.7002754807472229,,,,,
0,699,,0.6436277031898499,,,,,
0,749,,0.8338516354560852,,,,,
0,799,,0.6423579454421997,,,,,
0,849,,0.6094287633895874,,,,,
0,899,,0.6911165118217468,,,,,
0,949,,0.6654185652732849,,,,,
0,999,,0.6059647798538208,,,,,
0,1049,,0.5861407518386841,,,,,
0,1099,,0.8573073744773865,,,,,
0,1149,,0.6135146617889404,,,,,
0,1199,,0.628633439540863,,,,,
0,1249,,0.7656117081642151,,,,,
0,1299,,0.6738472580909729,,,,,
0,1349,,0.6958913803100586,,,,,
0,1399,,0.6342136859893799,,,,,
0,1449,,0.6359622478485107,,,,,
0,1499,,0.8096134066581726,,,,,
0,1549,,0.8365393280982971,,,,,
0,1599,,0.783541738986969,,,,,
0,1649,,0.7378318309783936,,,,,
0,1699,,0.6561305522918701,,,,,
0,1749,,0.6230676770210266,,,,,
0,1799,,0.638087272644043,,,,,
0,1849,,0.7028087377548218,,,,,
0,1899,,0.6715437769889832,,,,,
0,1949,,0.6309210658073425,,,,,
0,1999,,0.626067578792572,,,,,
0,2049,,0.6526997089385986,,,,,
0,2099,,0.6439926624298096,,,,,
0,2149,,0.7628895044326782,,,,,
0,2199,,0.6634948253631592,,,,,
0,2249,,0.6307985782623291,,,,,
0,2299,,0.5930758714675903,,,,,
